南部新城  央企开发精装修  视野很好  采光很好,保利堂悦 -洪家园,3室2厅 | 99.82平米 | 南 北 | 精装 | 高楼层(共32层)  | 板塔结合,540,"54,098元/平"
南京南南部新城秦淮汇景和园精装两房,汇景和园 -洪家园,3室1厅 | 86.82平米 | 南 北 | 精装 | 低楼层(共18层)  | 塔楼,205,"23,613元/平"
大明路 南部新城 精装修 带阁楼有露台,风光里一期 -洪家园,2室2厅 | 103.74平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,240,"23,135元/平"
南部新城 大明路 卡子门跃层无个税 龙翔雅苑 诚心卖,龙翔雅苑 -洪家园,3室1厅 | 91.39平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,211,"23,088元/平"
一手业主，南北双阳台，有产权车库，生活方便,鸿福苑 -大光路,3室2厅 | 112.72平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,469,"41,608元/平"
户型方正，全明户型，中间楼层，采光好,瑞金路二号四号小区 -瑞金路,3室1厅 | 61.33平米 | 南 | 精装 | 高楼层(共4层)  | 板楼,248,"40,437元/平"
三房 精装修 月牙湖  光华路 采光充足,金龙花园 -月牙湖,3室1厅 | 87.49平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,380,"43,434元/平"
三山街 万象天地 小区出新 环境好 双南采光好,许家巷 -夫子庙,2室1厅 | 63.41平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,240,"37,849元/平"
新街口朝天宫，居家装修两房大客厅,黄鹂新村 -朝天宫,3室1厅 | 65平米 | 西南 | 简装 | 高楼层(共7层)  | 板楼,235,"36,154元/平"
朝天宫 止马村 双南户型  满五唯一  随时看,止马村 -朝天宫,2室1厅 | 92.78平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,263,"28,347元/平"
夫子庙地铁口 双南一北好户型 看房方便,平江府路 -夫子庙,3室1厅 | 67.02平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,221,"32,976元/平"
商品房 婚装大三房带阁楼 使用面积大,龙翔雅苑 -洪家园,3室1厅 | 77.73平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,229,"29,461元/平"
夫子庙景区 长乐路 地铁口 中楼层 精装修 全明户型,琵琶小区 -夫子庙,3室1厅 | 80.15平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,296,"36,931元/平"
张府园地铁 建邺路 中山南路 南北通透 明厨明卫,内桥湾 -升州路,3室1厅 | 82.56平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,290,"35,126元/平"
钟英  新街口  夫子庙  三山街 采光好精装修,王府园小区 -升州路,2室1厅 | 51.93平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,295,"56,808元/平"
此房满五唯一 地铁口 房龄新 长发品质小区,CFC长发中心 -五老村,2室1厅 | 67.88平米 | 北 | 精装 | 中楼层(共27层)  | 塔楼,343,"50,531元/平"
新街口 丰富路 小区是独立院子 南北通透 采光好,丰富路 -新街口,2室1厅 | 52.35平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,178,"34,002元/平"
大行宫 五老村 常府街 户型规正 居家适合,东白菜园 -五老村,3室1厅 | 71.76平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,200,"27,871元/平"
大行宫五老村商圈 双南一北全明户型 小区已出新,三条巷(秦淮) -五老村,3室1厅 | 68.35平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,250,"36,577元/平"
夫子庙 水游城 西一巷 产权清晰 好楼层 六楼 视野好,西一巷 -升州路,3室1厅 | 73.79平米 | 东 西 | 简装 | 高楼层(共7层)  | 板楼,280,"37,946元/平"
五老村 地铁口 低总价 三房 急售,文昌巷 -五老村,3室1厅 | 70.95平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,205,"28,894元/平"
房龄新，精装，南北通透，采光好，小区出新,桃叶渡小区 -夫子庙,3室1厅 | 64.06平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,225,"35,124元/平"
双地铁小区位置好，采光好，楼层好，总价低，配套完善,光华园 -大光路,2室1厅 | 60.6平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,160,"26,403元/平"
上海路地铁口侯家桥闹市区一楼连家店，,侯家桥 -朝天宫,4室1厅 | 83.87平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,460,"54,847元/平"
三山街地铁口  宜出租 位置好，交通方便 配套齐全,盈嘉大厦 -夫子庙,1室4厅 | 81.09平米 | 东南 南 北 | 简装 | 中楼层(共35层)  | 塔楼,395,"48,712元/平"
视野好 采光好 通透 出行方便,曙光里 -洪家园,3室1厅 | 81.66平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,257,"31,472元/平"
斯亚 三山街 新街口 大平层 改善,斯亚首府 -升州路,4室2厅 | 286.53平米 | 南 北 | 精装 | 中楼层(共26层)  | 塔楼,1490,"52,002元/平"
石鼓路 省中医院 汉中门地铁口 精装修三房 急售,堂子街 -朝天宫,3室1厅 | 84.72平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,239,"28,211元/平"
瑞金路旁  明故宫地铁  航空航天大学旁 满五年,后标营 -瑞金路,2室1厅 | 55.44平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,146,"26,335元/平"
精装修 电梯房 独立封闭式小区 房龄新,洪武路 -新街口,3室1厅 | 75.69平米 | 南 | 简装 | 低楼层(共28层)  | 塔楼,360,"47,563元/平"
新街口 钟英 程阁老巷  全明  一手业主,程阁老巷 -新街口,2室1厅 | 48.76平米 | 东 | 精装 | 高楼层(共7层)  | 板楼,278,"57,014元/平"
绣花巷郑和公园视野好采光足配套完善房子居家舒适度高,绣花巷10号 -常府街,3室1厅 | 114.54平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,430,"37,542元/平"
此房满五年唯一，楼层好，采光充足，视野开阔,雅居乐花园 -秦虹,2室1厅 | 77.78平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,280,"35,999元/平"
此房满五年，格局好，带阁楼，采光好，视野开阔。,康安里小区 -秦虹,2室1厅 | 68.49平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,170,"24,822元/平"
小区出新 边户采光无遮挡 得房率高 看房方便 业主诚售,璇子巷 -长乐路,3室1厅 | 60.2平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,188,"31,230元/平"
单位房改房 户型好 生活配套成熟 物业管理到位,金盾公寓 -新街口,3室2厅 | 91.35平米 | 南 西 | 简装 | 低楼层(共29层)  | 板塔结合,430,"47,072元/平"
新街口 朝天宫 小区已出新 采光好 一南一北 诚售,冶山道院小区 -新街口,2室1厅 | 63.9平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,240,"37,559元/平"
明故宫 瑞金路 五十五所宿舍 环境好,五十五所西华门宿舍区 -瑞金路,2室1厅 | 78.6平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,250,"31,807元/平"
五老村  大行宫  西安门 地铁口 业主诚售 看房方便,头条巷 -五老村,3室1厅 | 59.36平米 | 南 北 | 简装 | 低楼层(共4层)  | 板楼,248,"41,779元/平"
朝天宫 五号线 古玩市场 万科隔壁 次顶楼大两房,七家湾 -升州路,2室1厅 | 90.19平米 | 南 | 简装 | 高楼层(共8层)  | 板塔结合,295,"32,709元/平"
满三不唯一 南北通透，户型方正 配套成熟 业主诚售,侯家桥 -朝天宫,2室1厅 | 62.9平米 | 南 北 | 简装 | 高楼层(共7层)  | 板塔结合,155,"24,643元/平"
中间层 户型方正 采光无遮挡 业主诚心出售,朝天宫西街98号 -朝天宫,3室1厅 | 76.96平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,270,"35,084元/平"
张府园地铁口 100米 双南2房 满五年唯一 有不算的面积,张府园 -新街口,2室2厅 | 50.4平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,176,"34,921元/平"
月牙湖畔，城墙边上房龄新98年的房子 业主诚售,后标营50号 -瑞金路,2室1厅 | 62.99平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,189,"30,005元/平"
老城南 胡家花园 明城墙风光带 苏红菜场 南北通透,仓顶 -来凤里,2室1厅 | 59.58平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,162,"27,191元/平"
夫子庙 水游城 精装修 钟英 地铁口 中间楼层 采光好,王府园小区 -升州路,2室1厅 | 40.41平米 | 东 西 | 精装 | 高楼层(共7层)  | 板楼,240,"59,392元/平"
来凤小区双塘里标准户型中间楼层价格优,双塘里 -来凤里,2室1厅 | 60.76平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,180,"29,625元/平"
夫子庙改善必看，中楼层118平大三房，精装，好楼栋,建康花苑 -建康路,3室2厅 | 118.34平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,355,"29,999元/平"
因为主诚心卖，价格包含收益金，户型方正,银龙花园二期 -月牙湖,4室2厅 | 128.87平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,260,"20,176元/平"
新街口地铁 一楼带院子 省中医院旁 天堂街,天堂街小区 -新街口,4室1厅 | 69.38平米 | 东 | 精装 | 低楼层(共7层)  | 暂无数据,310,"44,682元/平"
仓顶 来凤小区 集庆路  仓顶 来凤小区 集庆路,仓顶 -来凤里,2室1厅 | 49.31平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,153,"31,029元/平"
中间楼层，采光无遮挡，明厨明卫，有客厅,王府园小区 -升州路,2室1厅 | 51.93平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,348,"67,014元/平"
钟英 好房子西一新村 电梯房20后房龄 省个税 升州路,西一新村 -升州路,2室1厅 | 64.18平米 | 西 | 简装 | 高楼层(共30层)  | 板塔结合,340,"52,977元/平"
三山街地铁口200米，双地铁，电梯房，近新街口夫子庙,砂珠巷小区 -升州路,1室1厅 | 48.72平米 | 西 | 精装 | 低楼层(共35层)  | 塔楼,146,"29,968元/平"
钟英 精装修 电梯房 地铁口 中间楼层 夫子庙张府园,西一新村 -升州路,2室1厅 | 64.18平米 | 西南 | 精装 | 中楼层(共30层)  | 板塔结合,345,"53,756元/平"
五号线朝天宫站，南北通透，采光好，精装修，拎包入住,止马村 -朝天宫,3室1厅 | 91.98平米 | 南 北 | 精装 | 高楼层(共8层)  | 板楼,260,"28,268元/平"
张府园三山街地铁 精装修 熙南里 中华路建康路 夫子庙,砂珠巷小区 -升州路,2室1厅 | 69.96平米 | 西南 | 精装 | 中楼层(共35层)  | 板楼,220,"31,447元/平"
三房二厅二卫，东边户，双南一北，不占,八宝前街72号大院 -大光路,3室2厅 | 74.27平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,339,"45,645元/平"
新街口 张府园地铁 建邺路 ，采光好,建邺路住宅小区 -新街口,4室2厅 | 151.62平米 | 南 | 其他 | 中楼层(共9层)  | 板楼,590,"38,914元/平"
武学园  中间楼层 精装修 有电梯 房龄新 钟英,武学园小区 -新街口,2室1厅 | 62.7平米 | 南 西 | 精装 | 高楼层(共30层)  | 塔楼,305,"48,645元/平"
三山街地铁口 玉带园 中间层 满五年 两房,玉带园 -来凤里,2室1厅 | 49.73平米 | 东南 | 简装 | 中楼层(共5层)  | 板楼,159,"31,973元/平"
玉带园中楼层南北朝向小两室诚心 出售,玉带园 -来凤里,2室1厅 | 52.51平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,163,"31,042元/平"
象房村 2室1厅 南 北,象房村 -光华路,2室1厅 | 50.88平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,182,"35,771元/平"
新街口 张府园 双南 采光好 交通便利 附加15平米露台,张府园 -新街口,2室2厅 | 50.4平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,165,"32,739元/平"
金陵闸，双南户型，采光好，小区环境刚出新的,金陵闸小区 -夫子庙,2室1厅 | 62.99平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,208,"33,022元/平"
长发东村 中间楼层 双南 户型通透 瑞北+1中,长发东村 -瑞金路,2室1厅 | 77.86平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,370,"47,522元/平"
夫子庙 南 北 通透低楼层采光无遮挡,金陵闸小区 -夫子庙,2室2厅 | 65.35平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,242,"37,032元/平"
新街口张府园地铁口 三房 南北通透,打钉巷 -升州路,4室1厅 | 58.66平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,165,"28,129元/平"
卡子门地铁口，满五唯一  商品房 采光好 出行方遍,迎春苑 -洪家园,2室2厅 | 74.02平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,259,"34,991元/平"
张府园地铁口，三房，此房满五年，有小区 不临街,绒庄新村 -升州路,3室1厅 | 71.56平米 | 东 西 | 简装 | 高楼层(共7层)  | 板楼,208,"29,067元/平"
历史文化小区 门口熙南里 张府园地铁 总价低 采光很好,千章巷 -升州路,3室1厅 | 61.93平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,169,"27,289元/平"
南部新城 曙光里 精装 满五唯一 洪家园,曙光里 -洪家园,3室2厅 | 99.91平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,390,"39,036元/平"
新街口大洋百货 石鼓路丰富路陆家巷 地铁口带地暖,陆家巷物业小区 -新街口,3室1厅 | 75.86平米 | 东南 西南 北 | 精装 | 高楼层(共6层)  | 板楼,263,"34,670元/平"
秦虹繁华地段三房户型采光视野好,文安里小区北区 -秦虹,3室1厅 | 67.69平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,160,"23,638元/平"
南部新城 大明路 曙光里 三房 中楼层  户型方正,曙光里 -洪家园,3室2厅 | 99.91平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,365,"36,533元/平"
金鹰 满五年 非顶楼 精装修 南北通透 省中医,天堂街小区 -新街口,3室1厅 | 52.71平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,187,"35,478元/平"
新街口 张府园  地铁口 丰富路 洪公祠小区,洪公祠小区 -新街口,3室1厅 | 74.73平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,180,"24,087元/平"
金鹰 满五年 非顶楼 精装修 南北通透 省中医,天堂街小区 -新街口,3室1厅 | 52.71平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,187,"35,478元/平"
小区中间位置，视野开阔，采光无遮挡，交通方便,天地花园东区 -月牙湖,2室1厅 | 62.09平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,152,"24,481元/平"
一楼大两房  朝天宫  小区有物业 5号线朝天宫站,黄鹂新村 -朝天宫,2室1厅 | 54.48平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,220,"40,382元/平"
非顶楼，改善型大三房，方正全明，采光好，无遮挡,鸿福苑 -大光路,3室2厅 | 135.84平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,475,"34,968元/平"
小区中间，精装修带暖气带露台，有车位，单价低，顶跃,鸿信清新家园 -卫岗,5室3厅 | 230.18平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,560,"24,329元/平"
全明方正 采光很好前后无遮挡，非顶楼，满五年唯一,御河苑 -大光路,3室1厅 | 94.9平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,330,"34,774元/平"
张公桥小区 朝天宫电梯房 堂子街 看房方便,张公桥小区 -朝天宫,2室1厅 | 65.61平米 | 东北 | 精装 | 低楼层(共28层)  | 塔楼,210,"32,008元/平"
汉西门大街 2室1厅 东,汉西门大街 -朝天宫,2室1厅 | 67.3平米 | 东 | 简装 | 中楼层(共7层)  | 板楼,268,"39,822元/平"
复成里 五老村 大行宫 西安门地铁二号线 1997年房龄新,复成里 -五老村,3室2厅 | 127.49平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,480,"37,651元/平"
此房房龄新，小区环境好，视野开阔，居家自住装修,天安恒隆花园 -升州路,3室1厅 | 129.52平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,610,"47,097元/平"
三室 自住装修 看房方便 采光好 拎包住,蔡家花园 -新街口,3室1厅 | 80.98平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,440,"54,335元/平"
满五唯一  三房两卫   装修好  诚心卖,中北蔚蓝星座 -秦虹,3室2厅 | 134.4平米 | 南 | 精装 | 低楼层(共24层)  | 板塔结合,495,"36,831元/平"
止马营双南两厅南北通透户型好诚意出售,止马营 -朝天宫,2室1厅 | 83.74平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,257,"30,691元/平"
1楼带院子 双南，户型正 采光好 小区出新 环境好,王府园小区 -升州路,3室2厅 | 53.87平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,380,"70,541元/平"
电梯房 小高层 张府园地铁 熙南里  中间楼层  采光好,白衣庵 -升州路,3室2厅 | 151.25平米 | 南 北 | 简装 | 中楼层(共9层)  | 板楼,582,"38,480元/平"
张府园地铁站。熙南里。采光不遮挡。南北朝向。,绒庄新村 -升州路,2室1厅 | 49.01平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,180,"36,728元/平"
大行宫地铁 电梯房 视野好 配套成熟 24小时物业,远洋国际中心 -新街口,3室1厅 | 299平米 | 东 | 简装 | 低楼层(共24层)  | 塔楼,1050,"35,118元/平"
雨花门地铁口 南部新城 精装 边户 户型方正,雨花村 -洪家园,3室1厅 | 91.93平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,370,"40,249元/平"
明故宫地铁 李府街南北通透 四房两厅 全明 精装满五年,李府街 -瑞金路,4室2厅 | 104.67平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,300,"28,662元/平"
新街口 金鹰 汉中路 省中 妇幼 带电梯,金鹰国际花园 -新街口,3室2厅 | 143.97平米 | 南 | 精装 | 高楼层(共38层)  | 板塔结合,678,"47,094元/平"
：精装修 采光好 电梯 大明路 南部新城 诚心卖房,怡馨花园 -秦虹,3室2厅 | 107.38平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,420,"39,114元/平"
电梯房 05年房龄 南北通透 户型方正,鸿信清新家园 -卫岗,3室2厅 | 129.39平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,399,"30,838元/平"
复成里小区  中间楼层 采光好 户型好 看房方便,复成里 -五老村,3室2厅 | 97.84平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,379,"38,737元/平"
火小钟英 1996年 南北全明精装2房 诚售,洪武路 -新街口,2室1厅 | 50.72平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,285,"56,191元/平"
三条巷南北两室，大行宫地铁站 通透户型，采光好,三条巷(秦淮) -五老村,2室1厅 | 61.4平米 | 南 北 | 简装 | 高楼层(共8层)  | 板楼,185,"30,131元/平"
张府园 金鼎湾高档小区 精装修 小区环境好 出行方便,金鼎湾国际 -升州路,2室2厅 | 92.79平米 | 南 | 精装 | 低楼层(共26层)  | 板楼,620,"66,818元/平"
中间楼层 新街口商圈  两房 诚意出售,洪武路 -新街口,2室1厅 | 54.74平米 | 东北 | 简装 | 中楼层(共6层)  | 板塔结合,245,"44,758元/平"
南部新城  宇秦园  三房 双南一北  采光好  户型方正,宇秦园 -洪家园,3室1厅 | 74.93平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,219,"29,228元/平"
此房精装修钟英不占用，采光充足无遮挡 楼层好,龙王庙 -新街口,3室1厅 | 69.77平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,369,"52,889元/平"
三山街 省建行房改房 高楼层大三房 南北通透户型,砂珠巷小区 -升州路,3室2厅 | 100.27平米 | 南 北 | 简装 | 高楼层(共8层)  | 板楼,310,"30,917元/平"
一手业主，产权清晰，实用面加大,王府园小区 -升州路,2室1厅 | 40.77平米 | 东 西 | 简装 | 低楼层(共6层)  | 板楼,249,"61,075元/平"
此房视野开阔，生活方便，配套齐全，交通便利,莫愁路 -新街口,3室1厅 | 66.82平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,176,"26,340元/平"
主城有客厅 满五不唯一 装修好 户型方正,大全福巷 -夫子庙,2室1厅 | 60.87平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,222,"36,472元/平"
满五唯一，采光无遮挡，交通便利。,瑞金北村 -瑞金路,3室1厅 | 67.74平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,348,"51,373元/平"
双南，朝向好 采光好 交通便利 钟英,西一新村 -升州路,2室1厅 | 64.45平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,382,"59,271元/平"
三条巷南北两室，大行宫地铁站 通透户型，采光好,三条巷(秦淮) -五老村,2室1厅 | 61.4平米 | 南 北 | 简装 | 高楼层(共8层)  | 板楼,185,"30,131元/平"
复成里小区  中间楼层 采光好 户型好 看房方便,复成里 -五老村,3室2厅 | 97.84平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,379,"38,737元/平"
火小钟英 1996年 南北全明精装2房 诚售,洪武路 -新街口,2室1厅 | 50.72平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,285,"56,191元/平"
张府园非顶楼3房诚售 价格看中可以谈,千章巷 -升州路,3室1厅 | 67.22平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,180,"26,778元/平"
水游城旁 三山街 砂珠巷 简单装修 采光好,中华路140号 -升州路,3室1厅 | 61.61平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,165,"26,782元/平"
上海路朝天宫广场  双南双北  方正大厅 通透全明,中兴新村 -朝天宫,2室2厅 | 78.5平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,255,"32,485元/平"
紫杨佳园一期，中间位置，高楼层，采光不挡，环境好,紫杨佳园 -月牙湖,3室1厅 | 81.86平米 | 南 北 | 精装 | 高楼层(共14层)  | 板塔结合,180,"21,989元/平"
业主诚售地铁3号线夫子庙站新姚家巷贡院街夫子庙不占,平江府路 -夫子庙,3室1厅 | 61.67平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,177,"28,702元/平"
大三房 房龄新环境好 长白街 常府街地铁站 马府新村,申家巷 -常府街,3室1厅 | 73.54平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,189,"25,701元/平"
娃娃桥 2室1厅 东 西,娃娃桥 -新街口,2室1厅 | 51.45平米 | 东 西 | 精装 | 高楼层(共6层)  | 板楼,305,"59,281元/平"
此房精装修钟英不占用，采光充足无遮挡 楼层好,龙王庙 -新街口,3室1厅 | 69.77平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,369,"52,889元/平"
满五唯一  视野好  临地铁 全明 次顶楼,御道街60号 -大光路,2室2厅 | 64.27平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,215,"33,453元/平"
张府园 金鼎湾高档小区 精装修 小区环境好 出行方便,金鼎湾国际 -升州路,2室2厅 | 92.79平米 | 南 | 精装 | 低楼层(共26层)  | 板楼,620,"66,818元/平"
新街口张府园评事街小区中间楼层通透2室采光不挡,评事街 -升州路,2室1厅 | 49.93平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,160,"32,045元/平"
夫子庙商圈 小区已出新 采光好 得房率高 业主诚心出售,璇子巷 -长乐路,3室1厅 | 60.48平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,170,"28,109元/平"
双南一北 全明 得房率高 位置好,绣花巷8号 -常府街,3室1厅 | 94.42平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,245,"25,948元/平"
业主精心装修耗资40万全套家具家电，双地铁,许家巷 -夫子庙,3室1厅 | 93.27平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,350,"37,526元/平"
G4户型复式叠墅 百万精装 采光不挡 石杨路科创园,世茂君望墅 -月牙湖,6室2厅 | 179.13平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,738,"41,200元/平"
夫子庙水游城 慧园街钟英 居家精装修 双南不临街,慧园街4号 -升州路,2室1厅 | 58.42平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,320,"54,776元/平"
洪武公寓大两房精装修阳光足看房方便有电梯中间楼层,洪武公寓 -新街口,2室2厅 | 107.56平米 | 南 | 精装 | 中楼层(共8层)  | 板塔结合,473,"43,976元/平"
电梯房 物业 张府园地铁 视野开阔 生活配套齐,福鑫大厦 -新街口,1室1厅 | 302.6平米 | 东南 | 简装 | 中楼层(共49层)  | 板塔结合,552,"18,242元/平"
梅花山庄 苜蓿园 月牙湖 有钥匙 不临街 精装修,梅花山庄中沁苑 -月牙湖,3室2厅 | 86.92平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,326,"37,506元/平"
月牙湖电梯四房 高得房率  南北通透,城开家园 -月牙湖,4室2厅 | 150.36平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,605,"40,237元/平"
小区中间位置 中间楼层 居家装修 南北通透 诚心出售,鸿信清新家园 -卫岗,4室2厅 | 131.29平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,388,"29,553元/平"
三山街地铁 长干门 连家店 实际使用120平 交通便利,甘露巷 -长乐路,3室2厅 | 48.05平米 | 南 西 | 简装 | 低楼层(共7层)  | 板楼,380,"79,085元/平"
洪武公寓大两房精装修阳光足看房方便有电梯中间楼层,洪武公寓 -新街口,2室2厅 | 107.56平米 | 南 | 精装 | 中楼层(共8层)  | 板塔结合,473,"43,976元/平"
富康新村  紫金路  苜蓿园  中间楼层,富康新村 -月牙湖,2室1厅 | 65.34平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,195,"29,844元/平"
主城大两房 户型方正 南北通透 采光好 河景房,邀贵井 -建康路,2室2厅 | 77.14平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,223,"28,909元/平"
月牙湖精装修四房 带产权车位地下室，低楼层大阳台,富丽山庄 -月牙湖,4室2厅 | 133.46平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,460,"34,468元/平"
小区中间位置 中间楼层 居家装修 南北通透 诚心出售,鸿信清新家园 -卫岗,4室2厅 | 131.29平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,388,"29,553元/平"
电梯房 物业 张府园地铁 视野开阔 生活配套齐,福鑫大厦 -新街口,1室1厅 | 302.6平米 | 东南 | 简装 | 中楼层(共49层)  | 板塔结合,552,"18,242元/平"
月牙湖电梯四房 高得房率  南北通透,城开家园 -月牙湖,4室2厅 | 150.36平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,605,"40,237元/平"
三山街地铁 长干门 连家店 实际使用120平 交通便利,甘露巷 -长乐路,3室2厅 | 48.05平米 | 南 西 | 简装 | 低楼层(共7层)  | 板楼,380,"79,085元/平"
朝天宫古玩市场 双地铁 全明 低价好房 停车方便有物业,安品街 -升州路,3室2厅 | 86.68平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,235,"27,112元/平"
三山街地铁 精装  全明 拎包入住 诚售,凤游寺 -来凤里,2室2厅 | 58.92平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,195,"33,096元/平"
天地花园  苜蓿园 紫金山 精装3房 月牙湖 随时看房,天地花园东区 -月牙湖,3室1厅 | 76.48平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,190,"24,844元/平"
月牙湖 紫金城 苜蓿园 满五年唯一 低楼层 有地下室,紫金城西区 -月牙湖,2室2厅 | 89.98平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,360,"40,009元/平"
瑞金路 小区已出新  双南一北 采光不遮挡,瑞金路二号四号小区 -瑞金路,3室1厅 | 62.57平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,215,"34,362元/平"
南部新城 次新房 业主急售 看中可谈,保利堂悦 -洪家园,3室2厅 | 91.76平米 | 南 北 | 精装 | 高楼层(共27层)  | 板塔结合,369,"40,214元/平"
