鼓楼站 主城改善大房上下两层带大露台 科利华 房龄新,兴江公寓 -玄武门,5室2厅 | 144.76平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,680,"46,975元/平"
大三房家庭唯一住房南师不占  不临街 多多推荐,进香河 -珠江路,3室1厅 | 76.11平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,320,"42,045元/平"
新上北京东路 玄武湖 太平花园中楼层 全明三房,太平花园 -北京东路,3室2厅 | 111.02平米 | 南 北 西 | 简装 | 中楼层(共7层)  | 板塔结合,522,"47,019元/平"
满五不唯一 老式装修 换房  采光好,北苑三村 -月苑,2室1厅 | 67.26平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,180,"26,762元/平"
仙居雅苑 仙鹤门地铁站 南师仙鹤门分校 科利华分校,仙居雅苑 -仙鹤门,4室1厅 | 89.81平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,188,"20,934元/平"
满五年 南北通透 北京东路 九华山 视野好 不临街,太平花园 -北京东路,3室2厅 | 121.32平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,470,"38,741元/平"
近地铁 一楼带院子 采光好 交通方便 适合带老人居住,黄家圩 -红山,3室0厅 | 62.83平米 | 南 北 | 简装 | 低楼层(共5层)  | 暂无数据,150,"23,874元/平"
玄武区湖景花园南北通透大四房诚心出售看房随时方便,湖景花园 -玄武门,4室2厅 | 156.08平米 | 东 南 北 | 简装 | 中楼层(共17层)  | 板楼,680,"43,568元/平"
锁金村 岗子村 地铁口 4室2厅2卫  额外增阁楼40平方,锁金村7号 -锁金村,4室2厅 | 71.39平米 | 南 北 | 其他 | 低楼层(共3层)  | 板塔结合,248,"34,739元/平"
地势高阳光好 一楼边户大院子 满五唯一 含地下室车位,钟鼎山庄 -孝陵卫,4室1厅 | 180.41平米 | 南 | 精装 | 低楼层(共4层)  | 板楼,1140,"63,190元/平"
下马坊地铁口，南理工校园内，环境好，诚心出售,南理工紫园小区 -孝陵卫,3室1厅 | 70.07平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,320,"45,669元/平"
紫金山下次新房 高楼层 采光充足 诚心出售 纯毛坯,紫金华府 -孝陵卫,3室1厅 | 119.52平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,540,"45,181元/平"
满五年 峨嵋路小区 规整大三房 中楼层 阳光好 有客厅,峨嵋路 -玄武门,3室1厅 | 78.48平米 | 南 北 | 简装 | 中楼层(共5层)  | 板塔结合,360,"45,872元/平"
满五 唯  一 东边户，大阳台，低楼层，停车方便,公教一村 -北京东路,3室2厅 | 82平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,648,"79,025元/平"
中楼层 无遮挡 诚心卖 满五年唯一 随时看,仙居雅苑 -仙鹤门,3室1厅 | 90.63平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,180,"19,861元/平"
博雅居 有车位 改善3房   !!,钟山花园城博雅居 -卫岗,3室2厅 | 127.18平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,540,"42,460元/平"
中海玄武公馆 精装大四房 不临街 楼层好 采光佳,中海玄武公馆 -红山,4室2厅 | 141.53平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,712,"50,308元/平"
边户全明 无遮挡 有电 梯高得房率 有30平阁楼,黄埔花园 -后宰门,4室2厅 | 125.55平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,514.5,"40,980元/平"
华侨新村华泰苑 三房 高楼层采光视野好,华侨新村华泰苑 -樱驼花园,3室1厅 | 85.53平米 | 东南 | 简装 | 高楼层(共18层)  | 板楼,167,"19,526元/平"
都市山庄精装修大三房 地铁口好房,都市山庄 -孝陵卫,3室2厅 | 115.59平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,390,"33,740元/平"
长江路，肚带营小区，精装修三房，满五年,肚带营小区 -长江路,3室1厅 | 67.23平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,336,"49,978元/平"
南师 精装三房同户型总价低 有钥匙看房方便中间楼层,珠江路(玄武) -珠江路,3室1厅 | 64.52平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,278,"43,088元/平"
诚心出售，A级认证房源，新玄武，精装修,中海玄武公馆 -红山,3室2厅 | 127.72平米 | 南 北 | 精装 | 高楼层(共26层)  | 板楼,590,"46,195元/平"
新玄武版块 地铁口  全新精装修  拎包入住,阳光嘉园 -红山,3室2厅 | 126.31平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,418,"33,094元/平"
锁金村 岗子村 新庄 南林 三室好房,锁金村3号 -锁金村,3室1厅 | 64.31平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,188,"29,234元/平"
紫金山下，满五唯一，配套齐全，户型方正,钟鼎山庄 -孝陵卫,3室2厅 | 128.75平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,680,"52,816元/平"
锁金村 地铁口 双南全明 精装两房 采光佳拎包即住,锁金六村 -锁金村,2室2厅 | 60.49平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,185,"30,584元/平"
科利华 玄武湖旁 满五年 双南户型,韶山路小区 -红山,4室1厅 | 57.77平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,238,"41,198元/平"
新玄武低总价  南北户型 满2年  看房随时,中海玄武公馆 -红山,3室2厅 | 93.08平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,418,"44,908元/平"
大邦云顶人家 三室两厅 东边户 全明 2005年房,大邦云顶人家 -卫岗,3室2厅 | 108.84平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,455,"41,805元/平"
紫金南苑，环境好，电梯房，小区新，,德基紫金南苑 -卫岗,4室2厅 | 150.12平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,536,"35,705元/平"
中海玄武公馆C区 中上楼层拎包住 通透户型,中海玄武公馆 -红山,3室2厅 | 93.08平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,478,"51,354元/平"
新街口商品房，电梯房，封闭管理，小区环境好,长江花园 -长江路,2室1厅 | 54.35平米 | 东 | 其他 | 高楼层(共13层)  | 板楼,228,"41,951元/平"
玄武区小高层 户型好 不临街 大三室 采光不影响,墨香山庄 -月苑,3室2厅 | 111.06平米 | 南 北 | 简装 | 低楼层(共11层)  | 板楼,319,"28,724元/平"
新庄花园 低总价 两室 有使用权地下室,新庄花园 -红山,2室1厅 | 56.22平米 | 南 | 简装 | 低楼层(共7层)  | 板塔结合,142,"25,258元/平"
黄埔花园 一楼架空 一梯一户 看房方便,黄埔花园 -后宰门,2室2厅 | 90.66平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,337,"37,172元/平"
科利华 台城花园 房龄新1999年 有固定车位 独立小区,台城花园 -玄武门,3室2厅 | 104.65平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,700,"66,890元/平"
双南大主卧朝南无遮挡 格局方正，采光充足，视野开阔,红旗新村 -珠江路,3室1厅 | 96.13平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,318,"33,081元/平"
樱驼花园 樱铁村 中间二房 南北户型 不临街,樱铁村小区 -樱驼花园,2室1厅 | 56.26平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,117,"20,797元/平"
三房双南全明 精装 诚售 博物院 中山门半山花园,半山花园 -后宰门,3室2厅 | 117.05平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,488,"41,692元/平"
采光充足，设施配套齐全，交通便利,佛心桥 -后宰门,3室1厅 | 72.82平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,148,"20,325元/平"
下马坊地铁 金轮翠庭园 四室两厅两卫 精装修 5楼跃6楼,金轮翠庭园 -卫岗,4室2厅 | 143.77平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,380,"26,432元/平"
徐庄 小区环境好 苏宁银河物业 花园洋房带电梯,紫金东郡 -仙鹤门,4室1厅 | 135.57平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,430,"31,718元/平"
靠西门 中楼层 采光视野无遮挡 诚心出售,奥克斯钟山府 -仙鹤门,3室2厅 | 88.69平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,308,"34,728元/平"
东边户采光无遮挡，户型方正全明，环境好。,太平花园 -北京东路,3室2厅 | 105.03平米 | 南 | 其他 | 低楼层(共7层)  | 板塔结合,488,"46,463元/平"
厚载巷科利华无抵押带20平院子2个储藏室安静,厚载巷（玄武） -玄武门,2室1厅 | 56.62平米 | 东 西 | 简装 | 低楼层(共7层)  | 板楼,256,"45,214元/平"
南北通透 北京东路 鸡鸣寺 满五年 拐角阳台 房龄新,公教一村 -北京东路,3室1厅 | 91.07平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,530,"58,197元/平"
南北通透，格局好，视野宽阔，采光充足，看房方便,江苏农科院住宅小区 -孝陵卫,3室1厅 | 75.44平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,210,"27,837元/平"
骋望云邸 精装修 自住 好楼层 采光好 拎包住 急售,骋望云邸 -仙鹤门,3室1厅 | 111.23平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,385,"34,613元/平"
地铁满5年 3室南北户型 采光充足 配套设施齐全,月苑三村 -月苑,3室1厅 | 79.1平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,215,"27,181元/平"
紫金东郡 电梯洋房 3室主力户型,紫金东郡 -仙鹤门,3室2厅 | 92.8平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,328,"35,345元/平"
30平院子三房  花鸟锦鲤  享受陶渊明笔下的田园惬意,仙鹤茗苑 -仙鹤门,3室1厅 | 83.76平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,175,"20,894元/平"
博雅居 有车位 改善3房   !!,钟山花园城博雅居 -卫岗,3室2厅 | 127.18平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,540,"42,460元/平"
易发五洲大厦  住宅楼 有电梯，玄武湖边,易发五洲大厦 -玄武门,3室1厅 | 132.35平米 | 东 | 简装 | 中楼层(共16层)  | 板楼,395,"29,846元/平"
玄武区地铁口 跃层采光好 全明诚心卖,营苑西村 -月苑,2室2厅 | 93.66平米 | 西南 | 简装 | 高楼层(共7层)  | 板塔结合,204,"21,781元/平"
楼层好 交通便利 配套成熟 迈皋桥商圈 看房方便,红山山庄 -红山,3室2厅 | 123.5平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,295,"23,887元/平"
四房 边户 精装 不临街 全明通透 珠江路 未来城,杨家胡同79号 -珠江路,4室1厅 | 85.27平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,340,"39,874元/平"
11层电梯房顶跃 5房 拎包入住 南北双露台,北苑之星花园 -月苑,5室1厅 | 114.5平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,475,"41,485元/平"
科利华低总价三房 双卧朝南 采光不影响 看房随时,中央路（玄武） -玄武门,3室1厅 | 62.33平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,289,"46,367元/平"
大五房，小区单价低，采光不挡 小区出新过,兰园小区 -北京东路,5室1厅 | 114.66平米 | 南 | 简装 | 低楼层(共3层)  | 板楼,525,"45,788元/平"
毛坯飞机四叶草 回归大自然本色 交三五良师益友,奥克斯钟山府 -仙鹤门,4室2厅 | 121.27平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 板楼,442,"36,448元/平"
曹后村邮局宿舍双地铁口3号线9号线玄武区玄武湖畔,曹后村邮局宿舍 -红山,2室1厅 | 43.92平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,110,"25,046元/平"
好楼层 好楼栋，精装修三房，看房有密码 随时可看,盛和家园 -马群,3室1厅 | 79.35平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,149,"18,778元/平"
紫金山脚下 钟麓花园 有车位 视野好 业主诚心出售,钟麓花园 -锁金村,3室1厅 | 76.36平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,199,"26,061元/平"
钟山府次新房 仙鹤门地铁站 龟山公园 南师、科利华,奥克斯钟山府 -仙鹤门,4室2厅 | 135.58平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,498,"36,732元/平"
东方城樱驼花园松林谷龙悦山庄有钥匙松露台100平,紫金山松林谷 -樱驼花园,4室2厅 | 143.09平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,480,"33,546元/平"
楼层好 双南一北 全明户型，有小区 有物业,清溪路3号 -后宰门,3室1厅 | 71.97平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,218,"30,291元/平"
南北通透大三房 交通便利 得房率高 冬暖夏凉好房推荐,高楼门 -玄武门,3室1厅 | 107.18平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,445,"41,519元/平"
珠江路 成贤街 浮桥地铁 文德里,文德里小区 -珠江路,3室1厅 | 69.46平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,225,"32,393元/平"
园林式小区  中间楼层  边户采光明亮,星河天赋 -红山,3室1厅 | 122.44平米 | 南 北 | 毛坯 | 中楼层(共25层)  | 板塔结合,585,"47,779元/平"
精装修 科利华 双南一北 采光好 交通方便 看房有钥匙,高楼门 -玄武门,3室1厅 | 73.78平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,398,"53,945元/平"
仙鹤门地铁口 精装修 采光好 位置好,仙居花园 -仙鹤门,3室2厅 | 98.39平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,218,"22,157元/平"
边户有独立储物间  满2年双地铁 精装带地暖,中海玄武公馆 -红山,3室2厅 | 127.62平米 | 南 北 | 精装 | 低楼层(共26层)  | 板楼,580,"45,448元/平"
南师大 校园环境 三房 2000年房龄 户型好,板仓街78号 -锁金村,3室2厅 | 84.77平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,290,"34,211元/平"
此房户型方正，全明格局，通风效果好 满五年唯一,蓁巷 -珠江路,3室1厅 | 65.59平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,375,"57,174元/平"
红山路157号红山动物园地铁口带免费车位带阁楼面积大,红山路157号 -红山,3室1厅 | 61.44平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,135,"21,973元/平"
满两年地铁口 中楼层视野佳 可看紫金山 通透 精装修,中海玄武公馆 -红山,3室2厅 | 96.64平米 | 南 北 | 精装 | 中楼层(共25层)  | 板楼,486,"50,290元/平"
曹后村邮局宿舍双地铁口3号线9号线玄武区玄武湖畔,曹后村邮局宿舍 -红山,2室1厅 | 43.92平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,110,"25,046元/平"
低总价南北两房 满五唯一 采光好,十字街70号 -红山,2室1厅 | 65.67平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,135,"20,558元/平"
楼层好 双南一北 全明户型，有小区 有物业,清溪路3号 -后宰门,3室1厅 | 71.97平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,218,"30,291元/平"
东方城樱驼花园松林谷龙悦山庄有钥匙松露台100平,紫金山松林谷 -樱驼花园,4室2厅 | 143.09平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,480,"33,546元/平"
钟山府次新房 仙鹤门地铁站 龟山公园 南师、科利华,奥克斯钟山府 -仙鹤门,4室2厅 | 135.58平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,498,"36,732元/平"
红山路157号红山动物园地铁口带免费车位带阁楼面积大,红山路157号 -红山,3室1厅 | 61.44平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,135,"21,973元/平"
户型南北通透，视野宽阔，交通便利。,盛和家园 -马群,3室1厅 | 91.08平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,150,"16,470元/平"
蓁巷小区 靠珠江路  有物业 封闭式小区,蓁巷 -珠江路,3室1厅 | 64.7平米 | 南 北 | 毛坯 | 高楼层(共7层)  | 板楼,359,"55,487元/平"
园林式小区  中间楼层  边户采光明亮,星河天赋 -红山,3室1厅 | 122.44平米 | 南 北 | 毛坯 | 中楼层(共25层)  | 板塔结合,585,"47,779元/平"
曹后村铁路宿舍1997房龄双地铁双南边户诚心出售,曹后村铁路宿舍 -红山,2室1厅 | 55.54平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,141,"25,388元/平"
地铁口新玄武中海玄武公馆D区壕装四房，一梯一户急售,中海玄武公馆 -红山,4室2厅 | 143.48平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,710,"49,485元/平"
南北通透大三房 交通便利 得房率高 冬暖夏凉好房推荐,高楼门 -玄武门,3室1厅 | 107.18平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,445,"41,519元/平"
仙鹤门地铁口 精装修 采光好 位置好,仙居花园 -仙鹤门,3室2厅 | 98.39平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,218,"22,157元/平"
珠江路 成贤街 浮桥地铁 文德里,文德里小区 -珠江路,3室1厅 | 69.46平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,225,"32,393元/平"
新街口估衣廊工行房改婚装修两房两厅双南双阳台已出新,估衣廊 -长江路,3室2厅 | 102.33平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,470,"45,930元/平"
南师大 校园环境 三房 2000年房龄 户型好,板仓街78号 -锁金村,3室2厅 | 84.77平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,290,"34,211元/平"
此房户型方正，全明格局，通风效果好 满五年唯一,蓁巷 -珠江路,3室1厅 | 65.59平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,375,"57,174元/平"
紫金山脚下 钟麓花园 有车位 视野好 业主诚心出售,钟麓花园 -锁金村,3室1厅 | 76.36平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,199,"26,061元/平"
紫金山下次新房 电梯洋房 自带商 业公园,紫金华府 -孝陵卫,3室1厅 | 88.75平米 | 南 北 | 简装 | 高楼层(共11层)  | 板楼,380,"42,817元/平"
成贤街 花红园 太平北路 珠江路 三楼 三开间朝南全明,太平桥南 -长江路,3室2厅 | 99.5平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,395,"39,699元/平"
3号线玄武湖边小高层电梯三房，中间楼层带车位,赞成湖畔居 -红山,3室2厅 | 109.48平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,438,"40,008元/平"
红山十字街迈皋桥两房小区中间常发广场万谷慧,十字街70号 -红山,2室1厅 | 61.52平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,126,"20,482元/平"
东大宿   舍有物业  干净整洁好停车,东大宿舍 -珠江路,2室2厅 | 59.8平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,239,"39,967元/平"
