雨花吾悦广场 金地四期 精装修 地暖+空调 套内近130平,金地自在城第四街区 -板桥,4室2厅 | 145.36平米 | 南 北 | 其他 | 高楼层(共26层)  | 板塔结合,285,"19,607元/平"
河西南岸，生活便利，出行方便，,和昌湾景 -板桥,3室2厅 | 87.95平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,178,"20,239元/平"
总监推荐 安德门双地铁  银城物业 小高层边户  采光好,时光澔韵 -小行,3室2厅 | 115.04平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,368,"31,989元/平"
不临街 采光好，次新房，装修可拎包住，交通便利,中南锦苑 -小行,3室1厅 | 110.33平米 | 南 | 精装 | 中楼层(共32层)  | 板楼,415,"37,615元/平"
楼层好 万科物业 品质小区 出行方便紧靠吾悦,和昌湾景 -板桥,3室2厅 | 87.28平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,194,"22,228元/平"
金地八期 精装三房 中高层采光佳 近吾悦莲花湖 诚售,金地自在城第八街区 -板桥,3室2厅 | 87.5平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,160,"18,286元/平"
金地七期满五唯一 近莲花湖花生唐  好楼层  采光无挡,金地自在城第七街区 -板桥,3室1厅 | 114.16平米 | 南 北 | 毛坯 | 中楼层(共33层)  | 塔楼,190,"16,644元/平"
奥体南金地一期复式挑高大三房 业主诚售 看房随时,金地自在城第一街区 -板桥,3室2厅 | 93.15平米 | 南 | 简装 | 低楼层(共32层)  | 板楼,155,"16,640元/平"
双阳台，方正户型，采光无遮挡，精装修,翠岛花城柳丝苑 -宁南,2室2厅 | 99.35平米 | 南 | 其他 | 低楼层(共10层)  | 板塔结合,360,"36,236元/平"
景明佳园集景苑 2室1厅 南,景明佳园集景苑 -铁心桥,2室1厅 | 73.24平米 | 南 | 精装 | 低楼层(共7层)  | 板塔结合,155,"21,164元/平"
雨花新村干休所双南楼层好拎包住出行方便,雨花新村四村 -雨花新村,2室1厅 | 59.78平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,176,"29,442元/平"
满五唯一 诚心出售 精装修带阁楼 双南大两房,能仁里16号 -雨花新村,2室1厅 | 60.36平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,140,"23,195元/平"
春江新城升景坊两房  满三年 商品房 业主诚心出售急售,春江新城升景坊 -铁心桥,2室1厅 | 73.71平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,169,"22,928元/平"
三期精装两房 诚心出售 拎包入住,阅城国际花园悠然园 -宁南,2室2厅 | 95.95平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,370,"38,562元/平"
急售 锦华新城 精装修大二房 近S3/S2地铁 吾悦广场,锦华新城 -板桥,2室1厅 | 92.64平米 | 南 | 精装 | 高楼层(共24层)  | 板塔结合,125,"13,494元/平"
未来地铁口 和峰南岸次新商品房 满两年过户,和峰南岸 -岱山新城,3室2厅 | 92.01平米 | 南 | 精装 | 中楼层(共28层)  | 板塔结合,256,"27,824元/平"
干休所房子 10号线地铁口 边户 采光无遮挡,雨花新村四村 -雨花新村,3室1厅 | 70.1平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,170,"24,252元/平"
岱山新城大两房出售  看房有钥匙  交通便利,安嘉东苑 -岱山新城,2室1厅 | 77.1平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,110,"14,268元/平"
新出 朝阳西苑 三房楼层好 吾悦广场莲花河畔,朝阳西苑 -板桥,3室1厅 | 90.14平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,117,"12,980元/平"
虹悦城商圈，低总价，满屋唯一，生活便捷，环境新,德盈国际 -能仁里,1室1厅 | 36.85平米 | 西 | 其他 | 高楼层(共29层)  | 板楼,98,"26,595元/平"
善水湾花园小两房 采光充足 双阳台 精装修,善水湾花园 -铁心桥,2室2厅 | 81.21平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,239,"29,430元/平"
能仁里16号 一楼带大院子 采光不挡 户型方正 看房方便,能仁里16号 -雨花新村,3室1厅 | 44.46平米 | 南 | 简装 | 低楼层(共5层)  | 板楼,109,"24,517元/平"
德安花园 安德门地铁口 双南边户大两房 业主诚售,德安花园 -安德门,2室2厅 | 76.6平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,235,"30,679元/平"
岱山新城 明尚精装两房 中间楼层 采光刺眼 诚心出售,明尚西苑 -岱山新城,2室1厅 | 68.58平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,120,"17,498元/平"
奥南 岱山新城 7号线地铁 可公积金组合贷 随时看,义德东苑 -岱山新城,2室1厅 | 58.02平米 | 南 | 简装 | 低楼层(共27层)  | 塔楼,85,"14,651元/平"
一楼带院子 采光不挡 配套完善 诚心出售 看房方便,雨花新村二村 -雨花新村,2室1厅 | 49.53平米 | 北 南 | 简装 | 低楼层(共7层)  | 板楼,128,"25,843元/平"
翠岭银河 2室1厅 北 南,翠岭银河 -铁心桥,2室1厅 | 64.17平米 | 北 南 | 其他 | 中楼层(共11层)  | 板塔结合,128,"19,948元/平"
S2号线板桥北站 石林云城 精装两房 诚售,石林云城 -板桥,2室2厅 | 73.68平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,145,"19,680元/平"
双地铁 时光澔韵 自住精装 满五年,时光澔韵 -小行,2室1厅 | 83.14平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,265,"31,874元/平"
双龙嘉园 大两房 交通便利 电梯房,双龙嘉园石华街16号 -宁南,2室1厅 | 80.76平米 | 南 | 其他 | 低楼层(共15层)  | 板楼,175,"21,670元/平"
双阳台，南北通透，户型佳，业主诚售,阅城国际花园悠然园 -宁南,3室2厅 | 105.34平米 | 南 北 | 其他 | 高楼层(共11层)  | 板塔结合,399,"37,878元/平"
次新房 三开间朝南 楼层好 不靠马路,中南锦苑 -小行,3室1厅 | 86.36平米 | 南 北 | 毛坯 | 低楼层(共32层)  | 板楼,310,"35,897元/平"
近河西，安德门，虹悦城商圈，次新房，诚心卖，有车位,翡翠天际 -安德门,3室2厅 | 115.46平米 | 南 | 精装 | 中楼层(共20层)  | 板塔结合,515,"44,605元/平"
带电梯口产权车位 宋都南区 B4户型 通透三房 采光充足,宋都南郡国际南区 -板桥,3室2厅 | 87.87平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,185,"21,054元/平"
阅城南北通透三房，小区中间位置，采光好，业主诚售,阅城国际花园馨然园 -宁南,3室1厅 | 118.16平米 | 南 北 | 精装 | 低楼层(共11层)  | 板塔结合,430,"36,392元/平"
德盈国际平层住宅 业主诚心急售  看房随时 阳光无遮挡,德盈国际 -能仁里,1室1厅 | 37.42平米 | 西 | 精装 | 低楼层(共29层)  | 板楼,95,"25,388元/平"
长盛西苑 2室1厅 南,长盛西苑 -岱山新城,2室1厅 | 75.01平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,110,"14,665元/平"
板桥 金地洋房 房主诚心出售 看房随时,金地自在城第七街区 -板桥,4室1厅 | 119.67平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,326,"27,242元/平"
买到肯定划算 吾悦旁 朝阳西苑 诚心出 楼层好,朝阳西苑 -板桥,2室1厅 | 61.04平米 | 南 | 毛坯 | 中楼层(共11层)  | 板塔结合,71,"11,632元/平"
东边户！双南无遮挡，业主急售！,能仁里1号 -雨花新村,2室1厅 | 54.98平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,145,"26,374元/平"
急售 春江路地铁口 大数据 云密城 新河苑二期 电梯房,春江新城新河苑二期 -铁心桥,1室1厅 | 53.37平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,115,"21,548元/平"
岱山新城 奥南 78平大两房毛坯 诚心出售,长盛西苑 -岱山新城,2室1厅 | 78.12平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,115,"14,721元/平"
景明佳园 中间楼层 精装修 采光充足,景明佳园织景苑 -铁心桥,2室1厅 | 55.16平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,65,"11,784元/平"
岱山新城 婚装两房 带设施 中高楼层 满五满二,长盛西苑 -岱山新城,2室1厅 | 56.86平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,102,"17,939元/平"
业主急售 好房推荐 二次精装修 带地暖新风 看房方便,恒大华府 -小行,4室2厅 | 199.06平米 | 南 北 | 其他 | 中楼层(共32层)  | 板楼,760,"38,180元/平"
仁恒品质 小区环境优美 仁恒物业管家式服务 三层复式,仁恒翠竹园 -宁南,4室2厅 | 202平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,750,"37,129元/平"
科创城旁  定坊嘉苑  边户业主诚售,定坊嘉苑 -铁心桥,1室1厅 | 55.95平米 | 南 | 简装 | 高楼层(共18层)  | 板楼,94,"16,801元/平"
采光好，户型好，配套齐全，交通便利,上怡二村 -梅山,2室2厅 | 58.19平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,51,"8,765元/平"
急急急 房东诚心卖 看房方便  价格美丽,中海城南公馆二期 -铁心桥,4室1厅 | 131.3平米 | 南 北 | 其他 | 低楼层(共28层)  | 板塔结合,460,"35,035元/平"
吾悦广场旁 梦幻家 三房近地铁 满2年配套齐全交通方便,明发浦泰梦幻家 -板桥,3室2厅 | 85.66平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,136,"15,877元/平"
地铁口 中海城南公馆 精装三房两卫 次新小区 品牌物业,中海城南公馆二期 -铁心桥,3室2厅 | 101.54平米 | 南 北 | 其他 | 中楼层(共33层)  | 板塔结合,385,"37,917元/平"
位置好，软件谷，房龄新，2018年的次新房，户型好,中南锦苑 -小行,3室2厅 | 111.46平米 | 南 北 | 精装 | 低楼层(共25层)  | 板楼,388,"34,811元/平"
吾悦广场 莲花湖畔 金地一期正规三房  拎包入住,金地自在城第一街区 -板桥,3室2厅 | 87.93平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,155,"17,628元/平"
南京南站地铁 次新房 万科品质物业 楼层视野好,万科九都荟 -岔路口,3室1厅 | 92.54平米 | 南 | 其他 | 中楼层(共22层)  | 板塔结合,410,"44,306元/平"
七彩星城 通透边户两房 楼层好 小高层得房率高,七彩星城 -铁心桥,2室1厅 | 87.79平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,190,"21,643元/平"
小两房 精装修 采光没影响 视野开阔,金地自在城第二街区 -板桥,2室1厅 | 64.43平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,89.9,"13,954元/平"
7号线即将通车小区属地铁口全明大二房采光好诚心出售,长盛东苑 -岱山新城,2室2厅 | 74.93平米 | 南 北 | 毛坯 | 低楼层(共34层)  | 板楼,107,"14,280元/平"
楼层好 视野好 落地窗大客厅 业主诚心出售,时光澔韵 -小行,3室1厅 | 96.93平米 | 南 北 | 简装 | 高楼层(共11层)  | 板楼,338,"34,871元/平"
次新房 万科品质物业 楼层视野好,万科大都会 -岔路口,3室1厅 | 96.35平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,460,"47,743元/平"
新推！雨花板桥绿洲南苑3房纯边户 次新房，近地铁,绿洲南苑(雨花台) -梅山,3室2厅 | 89.16平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 暂无数据,98,"10,992元/平"
梅山好房出售 低总价 带电梯 房东诚心出售,梅康路58号 -梅山,2室2厅 | 68.14平米 | 南 | 简装 | 中楼层(共17层)  | 暂无数据,86,"12,622元/平"
基础设施完善  交通便利  配套齐,名城世家花园 -小行,4室2厅 | 147.51平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,420,"28,473元/平"
明发浦泰梦幻家 3室2厅 南,明发浦泰梦幻家 -板桥,3室2厅 | 85.58平米 | 南 | 简装 | 高楼层(共19层)  | 板塔结合,137,"16,009元/平"
楼层好 位置佳 万科物业 毛坯边户，采光充足,和昌湾景 -板桥,3室1厅 | 88.25平米 | 南 | 毛坯 | 高楼层(共34层)  | 板楼,163,"18,471元/平"
此房满五户型方正通透格局小区中间视野开阔采光好,阅城国际花园悠然园 -宁南,3室2厅 | 119.91平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,430,"35,861元/平"
诚售 次新商品房 精装修交付 空调 新风系统 环境优美,洺悦华府 -岱山新城,3室1厅 | 89.18平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,226,"25,343元/平"
中高楼层 不临高速 采光好视野开阔 换房诚售 欢迎出价,金地自在城第八街区 -板桥,3室2厅 | 116.89平米 | 南 | 简装 | 高楼层(共24层)  | 板楼,185,"15,827元/平"
满5唯一 小三房 采光好 业主诚心卖,菊花新村二村 -小行,3室1厅 | 72.65平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,125,"17,206元/平"
明尚东苑1栋前排单室套  诚心租,明尚东苑 -岱山新城,1室1厅 | 46.65平米 | 南 | 其他 | 中楼层(共27层)  | 板楼,62,"13,291元/平"
板桥 宋都 房主换房 诚心出售,宋都南郡国际北区 -板桥,3室2厅 | 89.08平米 | 南 | 简装 | 高楼层(共26层)  | 板楼,170,"19,084元/平"
春江新城 升景坊 东边户 采光好 业主换房急售,春江新城升景坊 -铁心桥,2室1厅 | 75.87平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,180,"23,725元/平"
花神美境 正规三房 急卖的好房 看房有钥匙,花神美境 -宁南,3室2厅 | 95.13平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,280,"29,434元/平"
凤凰美地 S2板桥北站地铁口 精装三房 诚售,凤凰美地 -板桥,3室2厅 | 86.89平米 | 南 北 | 精装 | 中楼层(共18层)  | 塔楼,141,"16,228元/平"
阅城国际花园三阳台房型三开间朝南飞机户型南北通透,阅城国际花园怡然园 -宁南,3室2厅 | 121.84平米 | 南 北 | 其他 | 高楼层(共11层)  | 板塔结合,480,"39,396元/平"
梅山生活区 梅怡新村 实施齐全 出入方便,梅怡新村 -梅山,2室1厅 | 54.67平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,50,"9,146元/平"
梅山生活区，莲花湖，吾悦广场，满五年，双南全明两房,上怡二村 -梅山,2室1厅 | 58.43平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,55,"9,413元/平"
雨花台区铁心桥 满两年 视野开阔 采光充足,翠岭银河 -铁心桥,3室1厅 | 94.97平米 | 南 | 精装 | 低楼层(共5层)  | 板塔结合,209,"22,007元/平"
万科精装修四房 三大件交付 诚心出售 看房提前联系,万科大都会 -岔路口,4室2厅 | 141.64平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,730,"51,540元/平"
户型方正 楼层好 交通便利 配套齐全,春江新城升景坊 -铁心桥,2室1厅 | 61.06平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,176,"28,825元/平"
雨花台区铁心桥 满五年 视野开阔 采光充足,翠岭银河 -铁心桥,3室1厅 | 86.8平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板塔结合,190,"21,890元/平"
万科金色里程 大复式 满五年 急卖,万科金色里程 -铁心桥,3室1厅 | 113.94平米 | 南 北 | 精装 | 低楼层(共8层)  | 板楼,320,"28,085元/平"
万科精装修三房 业主诚心卖 看房方便,万科尚都荟 -岔路口,3室2厅 | 118.56平米 | 南 | 其他 | 低楼层(共27层)  | 板塔结合,500,"42,173元/平"
世茂52+ 天隆寺地铁 精装三大件 满二 有钥匙,世茂城品 -铁心桥,3室2厅 | 118.1平米 | 南 | 其他 | 中楼层(共20层)  | 板楼,570,"48,265元/平"
翠岭银河双南两房 楼层好采光好 无遮挡,翠岭银河 -铁心桥,2室1厅 | 81.64平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,180,"22,049元/平"
一梯两户 得房率高 楼层好 采光不档,明发浦泰梦幻家 -板桥,2室1厅 | 73.81平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,132,"17,884元/平"
岱山新城 明尚义德 平治 大三室 诚心出售,平治南苑 -岱山新城,3室1厅 | 85.48平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,148,"17,314元/平"
银城物业 小区中间位置 欢迎品鉴,时光澔韵 -小行,2室1厅 | 83.32平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,288,"34,566元/平"
琥珀森林 开发商精装修 空调带地暖 户型方正,琥珀森林一期 -铁心桥,2室1厅 | 94.48平米 | 南 | 其他 | 低楼层(共18层)  | 板塔结合,270,"28,578元/平"
河西南岸之南 莲湖湖畔 精装3房 楼层位置好  业主诚售,和昌湾景 -板桥,3室2厅 | 87.28平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,188,"21,540元/平"
近吾悦  近花生唐  诚心出售,金地自在城第六街区 -板桥,3室1厅 | 92平米 | 南 北 | 其他 | 高楼层(共24层)  | 板楼,247,"26,848元/平"
建绿新苑 低密度人群 交通方便,建绿新苑 -梅山,2室1厅 | 63.82平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,72,"11,282元/平"
新精装修  高楼层  采光视野好   随时看房,世纪城金域华府 -板桥,3室1厅 | 95.47平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,203,"21,264元/平"
金地花园洋房 四房两卫  全屋精装修带水暖  居住舒适,金地自在城第五街区 -板桥,4室2厅 | 119.7平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,345,"28,823元/平"
一梯一户 精装修带地暖空调 中间楼层 视野好,恒大华府 -小行,5室2厅 | 227.9平米 | 南 北 | 其他 | 低楼层(共30层)  | 板楼,900,"39,492元/平"
河景房 视野开阔 采光充足 封闭式管理 诚售,万科金色里程 -铁心桥,2室1厅 | 68.5平米 | 南 | 其他 | 中楼层(共9层)  | 板楼,205,"29,928元/平"
牛首福园 3室1厅 南,牛首福园 -铁心桥,3室1厅 | 82.02平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,182,"22,190元/平"
春江新城新河苑一期  居家装修三房 户型方正 采光好,春江新城新河苑一期 -铁心桥,3室1厅 | 92.57平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,215,"23,226元/平"
全新毛坯未住过人  看房方便 价格美丽,善水湾花园 -铁心桥,3室1厅 | 142.25平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,450,"31,635元/平"
