工商银行福利分房  低楼层 双南采光好 地铁口,湖西街42号 -湖西街,3室1厅 | 79.95平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,223,"27,893元/平"
3房+1院子户型无遮全明拎包精装满五唯一,东升村 -南湖,3室2厅 | 76.29平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,260,"34,081元/平"
奥南经典小三房，俯瞰秦淮河，阳光刺眼，业主诚心卖,升龙天汇珑熙 -奥南,3室2厅 | 85.65平米 | 南 北 | 其他 | 低楼层(共33层)  | 板楼,400,"46,702元/平"
佳兆业城市广场 一楼带院子 采光挺好 满两年,佳兆业城市广场二期 -奥南,3室2厅 | 86.13平米 | 南 北 | 其他 | 低楼层(共31层)  | 板楼,488,"56,659元/平"
河西中部 阔景拐角阳台 精装大四房 采光好,招商雍华府 -应天西路,4室2厅 | 193.92平米 | 南 | 其他 | 低楼层(共28层)  | 塔楼,960,"49,505元/平"
兴隆大街纺织公寓 正规三房 自住精装修,兴隆大街纺织公寓 -应天西路,3室1厅 | 90.96平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,406,"44,636元/平"
精装三房  智能科技系统   拎包入住  万达 金鹰,星雨华府 -万达广场,3室2厅 | 131.29平米 | 南 北 | 其他 | 高楼层(共24层)  | 板塔结合,628,"47,834元/平"
南湖 水西门大街 迎宾菜场 五羊百货 低总价两份诚售,迎宾村 -南湖,2室1厅 | 49.39平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,118,"23,892元/平"
河西金鹰旁，南北通透，正规三房，精装修拎包住。,开园 -南苑,3室2厅 | 76.18平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,270,"35,443元/平"
奥体 仁恒三期 精装四房 诚心出售 采光好 视野棒,仁恒江湾城三期 -奥体,4室2厅 | 136.37平米 | 南 北 | 其他 | 低楼层(共31层)  | 板塔结合,910,"66,731元/平"
健园 2室1厅 南 西 北,健园 -南苑,2室1厅 | 60.89平米 | 南 西 北 | 其他 | 中楼层(共6层)  | 板楼,210,"34,489元/平"
新上笋盘 楼层好 前后无遮挡 不临街 价格好谈 无抵押,腾达雅苑 -应天西路,2室2厅 | 90.42平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,360,"39,815元/平"
双南户型 精装修 采光不遮挡  业主诚心出售 价格可谈,莫愁新村 -南湖,2室1厅 | 52.19平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,165,"31,616元/平"
朗诗熙华府 2室2厅 南,朗诗熙华府 -奥南,2室2厅 | 89.08平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,520,"58,375元/平"
奥南鱼背天鹅堡 一线江景 业主装修200W 诚心出售,天鹅堡花园 -奥南,4室2厅 | 290.6平米 | 南 | 其他 | 中楼层(共16层)  | 板塔结合,1900,"65,382元/平"
金融城旁 2号线雨润大街 小区中间位置 满五 1 诚售！,双和园 -奥体,3室2厅 | 95平米 | 南 北 | 其他 | 高楼层(共11层)  | 板塔结合,375,"39,474元/平"
小区中间，精装修，双卧朝南，阳光充足，7号线旁边,兴元嘉园 -奥体,3室2厅 | 106.92平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,520,"48,635元/平"
莫愁湖公园 南湖公园 电梯房 好楼层 景观房 诚心卖,莫愁大厦 -南湖,3室2厅 | 137.51平米 | 北 | 简装 | 低楼层(共24层)  | 塔楼,445,"32,362元/平"
河西 CBD  宋都美域  三房南北通透  双阳台  看房方便,宋都美域沁园 -奥体,3室2厅 | 131.27平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,600,"45,708元/平"
金马郦城 电梯顶跃 精装大露台 不临街 安静舒适,金马郦城东区 -奥体,6室3厅 | 246.39平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,1100,"44,645元/平"
水西门大街 2室1厅 西,水西门大街 -南湖,2室1厅 | 59.69平米 | 西 | 其他 | 中楼层(共24层)  | 板楼,170,"28,481元/平"
双南双北户型洋气装修拎包入住业主诚售,车站南村 -南湖,2室1厅 | 58.32平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,185,"31,722元/平"
仁恒二期 现代风精装 中楼层 视野开阔,仁恒江湾城二期 -奥体,3室2厅 | 132.48平米 | 南 | 其他 | 中楼层(共32层)  | 板楼,770,"58,122元/平"
兴达新寓二村 3室1厅 西南,兴达新寓二村 -应天西路,3室1厅 | 82.12平米 | 西南 | 其他 | 高楼层(共6层)  | 板楼,280,"34,097元/平"
河西新城科技园精装两房 精装保养好 高楼层采光好,钟鼎雅居 -奥体,2室1厅 | 82.88平米 | 南 北 | 其他 | 高楼层(共15层)  | 板楼,358,"43,195元/平"
茶南 水西门大街 地铁二号线云锦路站 拓园小区,拓园 -茶南,2室1厅 | 65.38平米 | 东 西 | 其他 | 低楼层(共6层)  | 板塔结合,190,"29,061元/平"
生态科技岛 环境优美 采光好物业佳 低密度,升龙公园道桂园 -江心洲,3室2厅 | 86.88平米 | 南 | 其他 | 低楼层(共9层)  | 板楼,450,"51,796元/平"
双地铁 精装修 全天采光 正三房拎包入住,莲花新城北苑 -油坊桥,3室1厅 | 87.15平米 | 南 | 其他 | 高楼层(共33层)  | 塔楼,170,"19,507元/平"
腾达雅苑 有加装电梯 精装修 西边户 得房率85%,腾达雅苑 -应天西路,3室1厅 | 92.46平米 | 南 西 北 | 其他 | 高楼层(共6层)  | 板楼,370,"40,018元/平"
业主诚心出售，小区不临街，看房方便。,白鹭花园凤栖苑 -湖西街,2室1厅 | 63.2平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,199,"31,488元/平"
海玥名都 户型方正 科技住房 拎包住,海玥名都 -兴隆大街,3室2厅 | 158.08平米 | 南 | 其他 | 低楼层(共24层)  | 塔楼,1200,"75,911元/平"
海玥名都 户型方正 科技住房 拎包住,海玥名都 -兴隆大街,3室2厅 | 158.08平米 | 南 | 其他 | 低楼层(共24层)  | 塔楼,1200,"75,911元/平"
紫鑫国际公寓 河西奥体 地铁口 低总价 70年产权,紫鑫国际公寓 -兴隆大街,1室1厅 | 65.59平米 | 西 | 其他 | 低楼层(共27层)  | 塔楼,175,"26,681元/平"
集庆门云锦路，低总价电梯二房，双卧朝南，中间层,银河湾福苑 -万达广场,2室1厅 | 62.8平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,306,"48,727元/平"
河西南 正荣润峯 高楼层 精装3房2卫 地暖空调新风,正荣润峯 -奥南,3室2厅 | 125.63平米 | 南 | 其他 | 高楼层(共33层)  | 板楼,610,"48,556元/平"
庆园 3室1厅 南 北,庆园 -南苑,3室1厅 | 121.81平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,390,"32,018元/平"
出新小区 中间楼层，视野开阔，满五唯一 交通便利,真园 -南苑,3室1厅 | 82.31平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,285,"34,626元/平"
精装修全明户型南北通透采光好有租赁车位,安康村 -南苑,3室1厅 | 68.76平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,178,"25,888元/平"
星雨华府 小区中间 2号线集庆门大街站地铁口 看房方便,星雨华府 -万达广场,3室2厅 | 149.68平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,850,"56,788元/平"
虹悦城旁 开发商统一精装修 奢华五房 和记黄埔物业,涟城一期 -应天西路,5室2厅 | 271.37平米 | 南 北 | 精装 | 低楼层(共28层)  | 板楼,1060,"39,062元/平"
秦淮河畔银城物业顶楼跃层南北双露台,江南名府 -应天西路,4室2厅 | 181.09平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,539,"29,765元/平"
星雨华府精装大四房，出门地铁口两百米,星雨华府 -万达广场,4室2厅 | 142.93平米 | 南 北 | 精装 | 中楼层(共25层)  | 板塔结合,860,"60,170元/平"
奥体商圈  交通便利 地铁十号线,金马郦城西区 -奥体,3室2厅 | 58.46平米 | 南 北 | 精装 | 高楼层(共4层)  | 板塔结合,398,"68,081元/平"
此房户型好 精装修 停车方便 楼层好 采光好 环境好,金地名京 -湖西街,3室2厅 | 136.4平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,860,"63,050元/平"
建邺 奥体 精装顶跃 万科物业,金马郦城西区 -奥体,5室2厅 | 190.07平米 | 南 北 | 精装 | 高楼层(共4层)  | 板塔结合,980,"51,560元/平"
新上  河西金鹰旁  星雨华府   大五房  跃层 诚售,星雨华府 -万达广场,5室2厅 | 239.97平米 | 东 南 北 | 精装 | 高楼层(共25层)  | 板塔结合,1380,"57,508元/平"
中北英郡房龄新 满两年 看房方便 交通便利,中北英郡 -湖西街,8室3厅 | 324.72平米 | 南 北 | 精装 | 3层  | 板楼,1920,"59,128元/平"
河西奥体南门 华泰旁 华新城一期精装房 诚心出售,华新城 -奥体,6室3厅 | 227.24平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,1150,"50,608元/平"
海峡城为数不多的大平层，业主诚心卖,海峡城云璟湾 -奥南,4室2厅 | 201.47平米 | 南 | 精装 | 高楼层(共32层)  | 板楼,948,"47,055元/平"
茶南仁园云锦路地铁口精装修三房两卫,仁园 -茶南,3室2厅 | 67.19平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,243,"36,167元/平"
世茂天誉 新小区 满二 东边户高楼层 精装 风景好,世茂天誉 -万达广场,3室2厅 | 216.71平米 | 南 北 | 简装 | 高楼层(共45层)  | 板塔结合,1200,"55,374元/平"
河西应天大街金鹰万达 精装修满两年 南北通透五房,华润悦府 -湖西街,5室2厅 | 239.84平米 | 南 北 | 精装 | 低楼层(共32层)  | 板塔结合,1450,"60,457元/平"
此房房龄新 交通便利，配套好，采光好 新风..,北辰旭辉铂悦金陵 -万达广场,4室2厅 | 143.64平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,1000,"69,619元/平"
南湖碧虹苑 顶楼带露台 精装修,碧虹苑 -南湖,3室2厅 | 78.83平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,340,"43,131元/平"
爱达花园紫藤园顶楼跃层 房型方正 看房方便 环境优美,爱达花园紫藤园 -应天西路,4室2厅 | 140.17平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,385,"27,467元/平"
湖西街复式五房精装带阁楼交通生活方便,建盛丽庭 -茶南,5室3厅 | 189.25平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,425,"22,458元/平"
顶跃带露台，使用面积大，小区中间不临街,金基唐城 -水西门,5室3厅 | 221.6平米 | 南 北 | 精装 | 高楼层(共27层)  | 板楼,1280,"57,762元/平"
奥体空中别墅    房满五唯一,拉德芳斯 -奥体,5室3厅 | 202.42平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,1180,"58,295元/平"
水西门大街云锦路莫愁湖地铁口商品房顶跃带大露台,湖心花园 -水西门,3室2厅 | 63.43平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,260,"40,991元/平"
满五唯一  高楼层   采光不挡 视野开阔,金地名京 -湖西街,3室2厅 | 158.74平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,860,"54,177元/平"
积善新寓 集庆门大街地铁口 万达金鹰旁 顶跃 急售,积善新寓睦和园 -万达广场,3室2厅 | 100.7平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,395,"39,226元/平"
苏建豪庭降价20万，前后大露台，居住体验好，户型漂亮,苏建豪庭 -应天西路,3室2厅 | 150.79平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,530,"35,149元/平"
奥体100平yuan子，15年小区，500万装修,莱蒙水榭春天 -奥体,10室2厅 | 258.81平米 | 南 北 | 精装 | 低楼层(共32层)  | 板楼,1298,"50,153元/平"
河西万达商圈 金鹰旁积善新寓顶跃6房,积善新寓睦和园 -万达广场,5室2厅 | 153.84平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,385,"25,027元/平"
此房是1楼+2楼的底跃户型 客厅挑空 南北采光好,涟城一期 -应天西路,4室3厅 | 283.94平米 | 南 | 简装 | 高楼层(共33层)  | 板楼,1199,"42,228元/平"
河西中部 涟城别墅 精装修联排 电梯入户 车位花园露台,涟城三期 -应天西路,5室2厅 | 398.19平米 | 南 | 精装 | 1层  | 板楼,2600,"65,296元/平"
次新房 新空未入住 河西万达旁 精装大平层 不靠高架,保利天悦 -万达广场,3室2厅 | 203.03平米 | 南 北 | 精装 | 低楼层(共30层)  | 板塔结合,1218,"59,992元/平"
华润悦府  高楼层 保养好 视野开阔 带车位 诚意出售,华润悦府 -湖西街,5室1厅 | 239.88平米 | 南 | 精装 | 高楼层(共32层)  | 板塔结合,1498,"62,448元/平"
江湾天城改善大平层 高品质精装 改善优选大四房,仁恒江湾天成 -奥体,5室2厅 | 249.34平米 | 南 | 精装 | 低楼层(共45层)  | 塔楼,1950,"78,207元/平"
保利天悦 4房3卫 开发商精装 空调 地暖 新风,保利天悦 -万达广场,4室2厅 | 188.8平米 | 南 | 其他 | 低楼层(共31层)  | 板塔结合,1350,"71,505元/平"
小高层 万达金鹰 河西精装大平层 改善四房 房子新全明,东原印长江 -万达广场,4室2厅 | 204.46平米 | 南 北 | 精装 | 高楼层(共9层)  | 板楼,1520,"74,343元/平"
集庆门大街南湖50平精装修大院子,沿河二村 -南湖,4室2厅 | 96.55平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,368,"38,115元/平"
园林小区 地铁口 东边户精装大三房 视野开阔,星雨华府 -万达广场,3室2厅 | 135.7平米 | 南 | 精装 | 高楼层(共25层)  | 板塔结合,768,"56,596元/平"
河西中部 2017年顶跃大五房 视野开阔 满二,涟城二期 -应天西路,5室2厅 | 283.48平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,1290,"45,506元/平"
江南名府银城物业5跃6户型有产权车位带8平米地下室,江南名府 -应天西路,4室2厅 | 181.14平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,539,"29,756元/平"
此房满两年 南北通透 精装修 改善大四房  业主诚售,华润悦府 -湖西街,4室2厅 | 290.64平米 | 南 北 | 精装 | 低楼层(共26层)  | 板楼,1700,"58,492元/平"
应天大街  河西中 次新小区 双阳台大四房 双新城 急售,招商雍华府 -应天西路,4室2厅 | 193.08平米 | 南 北 | 精装 | 低楼层(共21层)  | 塔楼,980,"50,757元/平"
郦城御园 精装下叠别墅 报价含车位  家装均为一线品牌,郦城御园 -奥体,5室3厅 | 322.19平米 | 南 北 | 精装 | 4层  | 板楼,1750,"54,316元/平"
东原印长江 精装修 边户 跃层 不临街,东原印长江 -万达广场,4室2厅 | 191.15平米 | 南 西 北 | 精装 | 低楼层(共30层)  | 板楼,1500,"78,473元/平"
新出跃层 结构好 空间大 精装修保养好 多80平业主诚售,星雨华府 -万达广场,5室3厅 | 218.34平米 | 南 北 | 精装 | 高楼层(共25层)  | 板塔结合,1050,"48,091元/平"
万达 金鹰旁  星雨华府  精装三房  南北通透 看房方便,星雨华府 -万达广场,3室2厅 | 131.29平米 | 南 北 | 精装 | 高楼层(共24层)  | 板塔结合,620,"47,224元/平"
奥体新城清竹园 电梯房跃层 带两个露台 5房3卫,奥体新城清竹园 -奥体,5室2厅 | 197.56平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,820,"41,507元/平"
虹悦城商圈，次新房，中间楼层，改善大平层,招商雍华府 -应天西路,5室2厅 | 239.01平米 | 南 | 精装 | 中楼层(共21层)  | 塔楼,1360,"56,902元/平"
华润悦府 品质住宅 交通便利 生活繁华便利,华润悦府 -湖西街,4室2厅 | 247.11平米 | 南 北 | 精装 | 中楼层(共29层)  | 板楼,1300,"52,609元/平"
奥体植物园系 空中别墅 三层 精装6房3露台,奥体新城丹枫园 -奥体,6室2厅 | 238.96平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,1800,"75,327元/平"
奥体中部 联排别墅 带院子 地上3层+负一层,金基汇锦国际 -奥体,5室3厅 | 248.88平米 | 南 | 精装 | 1层  | 板楼,2233,"89,722元/平"
河西中 高品质三加一房 视野采光好 阳光房露台,金隅紫京府 -兴隆大街,3室2厅 | 110.04平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,746,"67,794元/平"
店长力推+精装上叠+露台已封+必卖笋盘+诚意出售,银城长岛观澜沁园 -江心洲,5室2厅 | 162.94平米 | 南 北 | 精装 | 中楼层(共4层)  | 暂无数据,1268,"77,821元/平"
近地铁 大露台 顶跃  采光充足 配套齐全,保利香槟国际 -奥体,5室3厅 | 310.65平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,1600,"51,505元/平"
业主诚心出售，看房方便，大面积四方朝南！,五矿御江金城 -奥体,7室2厅 | 294.09平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,1270,"43,185元/平"
新上万达商圈河西金鹰旁积善新寓 跃层六房带电梯 诚售,积善新寓丰勤园 -万达广场,6室2厅 | 176.92平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,455,"25,718元/平"
奥体植物园系 空中别墅 三层 精装6房3露台,奥体新城丹枫园 -奥体,6室2厅 | 238.96平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,1800,"75,327元/平"
奥体中部 联排别墅 带院子 地上3层+负一层,金基汇锦国际 -奥体,5室3厅 | 248.88平米 | 南 | 精装 | 1层  | 板楼,2233,"89,722元/平"
全屋定制装修三大件地暖 空调 新风南北双阳台,正荣润峯 -奥南,4室2厅 | 174.21平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,1200,"68,883元/平"
御江金城 多层洋房 新空毛坯 有钥匙 有车位 诚心出售,五矿御江金城 -奥体,5室2厅 | 253.78平米 | 南 | 毛坯 | 高楼层(共5层)  | 板楼,1600,"63,047元/平"
楼层高 视野开阔 交通便利 南北通透,华润悦府 -湖西街,4室1厅 | 291.14平米 | 南 北 | 精装 | 高楼层(共26层)  | 板楼,1720,"59,079元/平"
近地铁 大露台 顶跃  采光充足 配套齐全,保利香槟国际 -奥体,5室3厅 | 310.65平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,1600,"51,505元/平"
花园入户+烫金装修+保养如新+稀有资源+寻找有缘人,银城长岛观澜沁园 -江心洲,5室3厅 | 283.8平米 | 南 | 精装 | 低楼层(共2层)  | 暂无数据,1820,"64,130元/平"
华润悦府 品质住宅 交通便利 生活繁华便利,华润悦府 -湖西街,4室2厅 | 247.11平米 | 南 北 | 精装 | 中楼层(共29层)  | 板楼,1300,"52,609元/平"
新上万达商圈河西金鹰旁积善新寓 跃层六房带电梯 诚售,积善新寓丰勤园 -万达广场,6室2厅 | 176.92平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,455,"25,718元/平"
