房子楼层好，户型也好，南北互通，户型设计动静分离,海棠花园 -大厂,3室1厅 | 62.5平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,90,"14,400元/平"
龙池湖畔 改善三房 环境优美 总价低,荣盛金陵学府 -龙池,3室2厅 | 87平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,103,"11,840元/平"
此房产权清晰。户型方正，楼层好。视野宽阔。,荣城中苑 -南门新城,3室2厅 | 91.95平米 | 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,126,"13,704元/平"
新华七村五楼 急卖 松阁楼 松车库 满两年 近十村,新华七村 -大厂,2室1厅 | 67.7平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,60,"8,863元/平"
诚心出售，新庄西村满五年不唯一。,新庄西村 -大厂,2室1厅 | 53平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,60,"11,321元/平"
南北户型，楼层好。视野宽阔。采光充足。,鹭岛南苑 -六合其它,4室2厅 | 250平米 | 南 | 其他 | 低楼层(共6层)  | 暂无数据,270,"10,800元/平"
南门新城 银城上棠颐和府 精装三房 随时看房,上棠颐和府 -南门新城,3室2厅 | 88.14平米 | 东南 | 其他 | 低楼层(共9层)  | 暂无数据,135,"15,317元/平"
仁锦苑 房龄新 装修自住房环境优美生活 配套设施完善,仁锦苑 -大厂,3室2厅 | 93.62平米 | 南 | 其他 | 中楼层(共32层)  | 暂无数据,119,"12,711元/平"
中杨新村 3室2厅 南,中杨新村 -大厂,3室2厅 | 96.92平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,137,"14,136元/平"
荣盛华府二期 毛坯三房 双阳台 南北户型 楼层适中,荣盛华府 -南门新城,3室1厅 | 109.5平米 | 东南 | 其他 | 低楼层(共27层)  | 板塔结合,165,"15,069元/平"
仁锦苑房主诚心售，含税，边户，无遮挡采光佳！,仁锦苑 -大厂,3室1厅 | 95.19平米 | 西南 | 其他 | 低楼层(共28层)  | 暂无数据,106,"11,136元/平"
二房朝南， 格局方正 使用率高，空气流通 采光,荣盛阿尔卡迪亚 -大厂,2室2厅 | 78.03平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,120,"15,379元/平"
南门新城  改善大四房 总计低 拎包入住,华城名府 -南门新城,3室1厅 | 125平米 | 南 | 其他 | 中楼层(共32层)  | 板楼,170,"13,600元/平"
龙池湖畔 环境优美 一楼带院 新空毛坯 随意装修,鹭岛南苑 -六合其它,3室2厅 | 127.3平米 | 南 | 其他 | 低楼层(共24层)  | 塔楼,110,"8,642元/平"
鹭岛南苑 好楼层 三房双卫 视野开阔 诚心出售,鹭岛南苑 -六合其它,3室2厅 | 116.87平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,89,"7,616元/平"
南门新城 精装满二 改善大三房 总价低 拎包入住,城开新都雅苑 -南门新城,3室2厅 | 99平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,115,"11,617元/平"
新都雅苑新空毛坯三房交通便利配套成熟,城开新都雅苑 -南门新城,3室2厅 | 93.81平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,118,"12,579元/平"
华城名府  繁华地段 精装修  交通便利 采光刺眼,华城名府 -南门新城,3室2厅 | 98.4平米 | 南 | 其他 | 低楼层(共32层)  | 板楼,165,"16,769元/平"
南门新城 改善大三房 一梯一户 自由发挥装修,城开新都雅苑 -南门新城,3室2厅 | 117.6平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,140,"11,905元/平"
雨荷苑 精装三房 交通便利 配套成熟 繁华商圈,雨荷苑 -龙池,3室2厅 | 89平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,106,"11,911元/平"
空气对流新鲜，全明格局，采光好，楼层好，阳光充足,湖滨新寓 -大厂,3室2厅 | 71.34平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,74.6,"10,457元/平"
龙池湖畔   环境优美  全明户型  采光刺眼,鹭岛南苑 -六合其它,2室2厅 | 125平米 | 南 | 其他 | 低楼层(共27层)  | 塔楼,99,"7,920元/平"
草房新苑 精装2房 户型方正 前后无遮挡 附储存室一间,草芳新苑 -大厂,2室1厅 | 66.54平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,115,"17,283元/平"
此房产权清晰。南北户型，楼层好。视野宽阔。,科海龙湖御景 -龙池,2室2厅 | 92.29平米 | 南 | 精装 | 高楼层(共24层)  | 板楼,120,"13,003元/平"
这个小区治安好。风景优美。房子采光好。,扬子九村 -大厂,2室1厅 | 61平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,92,"15,082元/平"
瑞凯国际 拎包入住 住宅  采光充足 交通方便,瑞凯国际 -大厂,1室1厅 | 45.97平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,65,"14,140元/平"
龙池花园好楼层简装2房出售 拎包入住 看房方便诚心卖,龙池花园 -龙池,2室1厅 | 62.33平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,64,"10,268元/平"
冠城蓝郡 龙池湖 位置好 拎包入住,冠城大通蓝郡 -龙池,3室2厅 | 108.14平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,160,"14,796元/平"
龙池湖畔 龙池翠洲 满五唯一 看房随时,龙池翠洲 -龙池,2室1厅 | 66.74平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,78,"11,688元/平"
龙池花园好楼层简装2房出售 拎包入住 看房方便诚心卖,龙池花园 -龙池,2室1厅 | 62.33平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,64,"10,268元/平"
南钢四村 架空一楼 简单装修 刚需大两房 诚心出售,南钢四村2号院 -大厂,2室2厅 | 66.83平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,80,"11,971元/平"
地铁口 房龄新 位置好采光充足 精装修拎包入住,仁锦苑 -大厂,3室2厅 | 93.27平米 | 南 | 精装 | 低楼层(共24层)  | 板楼,147,"15,761元/平"
龙津广场简装修三房拎包入住采光好视野无遮挡,龙津广场C区 -南门新城,3室1厅 | 87.17平米 | 南 | 简装 | 低楼层(共11层)  | 板塔结合,140,"16,061元/平"
邻八百桥地铁站 地球之窗 纯毛坯 架空1楼 西边户 证满,金牛华府 -六合其它,2室1厅 | 77.05平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板楼,45,"5,841元/平"
骋望怡峰新集新小区精装三房主诚心出售,骋望怡峰花园 -大厂,3室1厅 | 83.35平米 | 南 | 精装 | 中楼层(共15层)  | 板塔结合,79,"9,479元/平"
旭东新城    出行便利  新房龄,福基旭东新城 -大厂,3室2厅 | 118.51平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,290,"24,471元/平"
此房精装修，满三，价格适中，采光充足，格局好，全明,河畔家园C区 -六合主城,2室1厅 | 62.02平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,57,"9,191元/平"
龙池湖畔 时代商圈 拎包入住 总价低 看房方便,华欧德邑花园 -龙池,1室1厅 | 44.32平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,50,"11,282元/平"
房主诚心出售 看房方便 采光好 价格低,城开新都雅苑 -南门新城,2室2厅 | 75.47平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,80,"10,601元/平"
此房暖气房 非顶楼 房主诚心出售 扬子生活区 看房随时,扬子十九村 -大厂,3室1厅 | 66.19平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,90,"13,598元/平"
石林简装2房 房主急卖 价格好谈,石林中心城 -南门新城,2室1厅 | 61.16平米 | 南 | 简装 | 低楼层(共27层)  | 板楼,79,"12,917元/平"
集中供暖新小区 近S8葛塘 美利广场,美利广场棠雅苑 -大厂,2室1厅 | 89.32平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,148,"16,570元/平"
龙池湖畔 骋望七里楠花园  满2年 楼层好 采光佳。,骋望七里楠花园 -龙池,3室2厅 | 91.37平米 | 南 | 毛坯 | 高楼层(共25层)  | 暂无数据,70,"7,662元/平"
房满两年。南北户型，视野宽阔。采光充足。设施齐全。,龙海新加坡花园城北区 -六合主城,2室2厅 | 82.82平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,68,"8,211元/平"
视野好，采光充足，无遮挡，诚心出售,华欧德邑花园 -龙池,2室1厅 | 82.44平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,75,"9,098元/平"
：简装 ，拎包入住，设施全 ，出行方便，低总价,瑞凯国际 -大厂,1室1厅 | 46.7平米 | 东 | 其他 | 中楼层(共8层)  | 板楼,47,"10,065元/平"
江北新区 扬子一中旁水榭花苑 三房 满五唯一,水榭花苑 -大厂,3室2厅 | 120.75平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,180,"14,907元/平"
诚售 江北新区 南化十村 配套成熟,南化九村 -大厂,2室1厅 | 67.5平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,86,"12,741元/平"
暖气四房户型 楼层好 新空毛坯 采光佳 空气流通性好,紫艺华府 -大厂,4室2厅 | 133.22平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,215,"16,139元/平"
地铁雄州站，交通便捷，价格美丽，精装,荣盛华府 -南门新城,3室2厅 | 129.82平米 | 南 | 毛坯 | 高楼层(共27层)  | 板塔结合,230,"17,717元/平"
诚售 江北新区 周洼新村 配套成熟,周洼新村 -大厂,2室1厅 | 64.56平米 | 南 | 简装 | 中楼层(共5层)  | 板塔结合,76,"11,772元/平"
此房满五年不唯一，地理位置不错，采光好，带院子,扬子六村 -大厂,1室1厅 | 45平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,82,"18,223元/平"
杨庄南村 通透户型 户型好 房间大 采光刺眼,杨庄南村 -大厂,2室1厅 | 58平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,60,"10,345元/平"
南北互通 适宜居住 采光充足 配套设施齐全 交通便利,桂馨园 -大厂,2室1厅 | 70.9平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,89,"12,553元/平"
六合程桥街道 商品房 交通便利 好楼层 通透户型 证满,鑫龙花苑 -六合其它,2室2厅 | 82.23平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 板楼,36,"4,378元/平"
南京市六合区雄州镇 荣盛莉湖春晓,荣盛莉湖春晓 -南门新城,2室2厅 | 73.39平米 | 南 北 | 毛坯 | 低楼层(共28层)  | 板塔结合,70,"9,539元/平"
鹭岛小区环境优美  交通完善    采光佳  诚心出售,鹭岛南苑 -六合其它,3室1厅 | 127平米 | 南 | 其他 | 高楼层(共24层)  | 塔楼,117,"9,213元/平"
汇锦水岸城 满五年唯一 两房朝南户型工整 随时看房,汇锦水岸城 -南门新城,2室2厅 | 73.58平米 | 西南 南 | 精装 | 中楼层(共6层)  | 板楼,82,"11,145元/平"
荣城熙苑 精装修 三房 交通方便 采光好 随时看房,荣城熙苑 -南门新城,3室1厅 | 89平米 | 南 北 | 精装 | 高楼层(共19层)  | 暂无数据,112,"12,585元/平"
南京市六合区雄州镇 荣盛莉湖春晓,荣盛莉湖春晓 -南门新城,2室2厅 | 73.39平米 | 南 北 | 毛坯 | 低楼层(共28层)  | 板塔结合,70,"9,539元/平"
紫艺华府 小三房出售 户型好 诚心出售,紫艺华府 -大厂,3室2厅 | 89.6平米 | 东南 | 其他 | 高楼层(共18层)  | 板楼,130,"14,509元/平"
扬子二村 暖气房 房主诚心出售,扬子二村 -大厂,2室1厅 | 60.9平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,102,"16,749元/平"
杨庄新村 满2年 3楼 近地铁口 江北新区  交通方便,杨庄新村东苑 -大厂,2室2厅 | 78.62平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,86,"10,939元/平"
江北新区 文承熙苑 毛坯两房 交通便利 设施齐全,荣盛文承熙苑 -大厂,2室1厅 | 73平米 | 东南 | 毛坯 | 低楼层(共18层)  | 板楼,110,"15,069元/平"
全封闭式电梯暖气小区  小桥流水 小区绿化做的好,荣盛文承熙苑 -大厂,3室1厅 | 88.79平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,125,"14,079元/平"
诚售 江北新区 新华六村 小三房 配套完善,新华六村 -大厂,3室1厅 | 67.91平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,75,"11,045元/平"
文承熙苑暖气电梯房 中上楼层好楼层 房主诚心卖,荣盛文承熙苑 -大厂,2室1厅 | 79平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,130,"16,456元/平"
小区环境优美，精装修两房，无遮挡采光充足，交通便利,荣盛金陵学府 -龙池,2室1厅 | 62.48平米 | 南 北 | 其他 | 低楼层(共28层)  | 板楼,80,"12,805元/平"
龙池花园  精装三房  户型端正 采光好 交通便利,龙池花园 -龙池,3室2厅 | 91平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,90,"9,891元/平"
欣乐新村 三室两厅 带阁楼 精装修 拎包入住,欣乐新村(北区) -大厂,3室2厅 | 109.3平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,140,"12,809元/平"
此房本人是与业主当面沟通，业主置换房屋 诚心出售,冠城大通蓝郡 -龙池,2室2厅 | 83.1平米 | 南 | 毛坯 | 高楼层(共11层)  | 板塔结合,102,"12,275元/平"
荣盛阿尔卡迪亚 精装两房 采光不受影响,荣盛阿尔卡迪亚 -大厂,2室1厅 | 86.11平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,130,"15,097元/平"
滕泰雅苑 户型方正，中间楼层，采光充足  交通便利,腾泰雅苑 -大厂,4室2厅 | 142平米 | 南 北 | 简装 | 中楼层(共15层)  | 板楼,240,"16,902元/平"
中间楼层 户型方正 采光佳 生活配套齐全,卸甲山庄 -大厂,3室2厅 | 129平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,155,"12,016元/平"
新华四村两房出售，楼层好户型佳 采光 刺眼,新华四村 -大厂,2室1厅 | 66.6平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,79,"11,862元/平"
南钢六村 实用三室  采光好  配套齐全 房主诚心出售,大厂南钢六村 -大厂,3室1厅 | 65平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,70,"10,770元/平"
恒丰世家  精装  房主诚心出售,恒丰世家 -大厂,4室2厅 | 127平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,210,"16,536元/平"
此房满五 简装修 采光好 位置优越 配套完善,杨庄新村西苑 -大厂,3室1厅 | 116平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,125,"10,776元/平"
低楼层 大两房 有桃湖公园 有地铁 拎包入住,桂馨园 -大厂,2室2厅 | 78.21平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,108,"13,809元/平"
大厂新街口 南化新一村 三房 户型 采光好,南化新一村 -大厂,2室1厅 | 93.4平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,115,"12,313元/平"
福基旭东新城 精装大三居 电梯小洋房在中层 可拎包住,福基旭东新城 -大厂,3室2厅 | 126平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,260,"20,635元/平"
桂馨园 新上好房 地铁沿线 诚心出售,桂馨园 -大厂,2室2厅 | 87.85平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,115,"13,091元/平"
荣盛首府 集中供暖 轻奢居家装修 满三年 业主诚信出售,荣盛首府 -大厂,3室2厅 | 108.48平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,240,"22,124元/平"
江北新区卸甲甸地铁口  仁锦苑 小两房出售,仁锦苑 -大厂,2室2厅 | 65平米 | 南 | 精装 | 中楼层(共26层)  | 板楼,108,"16,616元/平"
生活设施齐，房主诚心，视野好，无遮挡,方州花园 -六合主城,3室2厅 | 87.46平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,70,"8,004元/平"
珠港花苑 大三房 采光无遮挡 满两年 交通方便,珠港花苑 -龙池,3室2厅 | 105平米 | 南 北 | 毛坯 | 高楼层(共7层)  | 板楼,79,"7,524元/平"
南京六合区 70年产权商品房 首付低 毛坯3房 配套全,六合雨花石文化园 -六合其它,3室2厅 | 120平米 | 南 北 | 毛坯 | 低楼层(共5层)  | 暂无数据,68,"5,667元/平"
业主诚心出售 户型好采光佳  接受正常首付 随时签约,冠城大通三期竹苑 -龙池,3室2厅 | 96.65平米 | 南 | 毛坯 | 高楼层(共18层)  | 板塔结合,130,"13,451元/平"
龙池街道 雨荷苑 居家装修 包含车位 随时看房,雨荷苑 -龙池,2室2厅 | 76平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,90,"11,843元/平"
龙池街道 雨荷苑 居家装修 包含车位 随时看房,雨荷苑 -龙池,2室2厅 | 76平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,90,"11,843元/平"
龙池湖畔 茉莉苑 精装三房 拎包入住 配套完善,荣盛茉莉苑 -龙池,3室2厅 | 120平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,140,"11,667元/平"
新华五村  大三房     房龄新 满五年 诚心出售,新华五村 -大厂,3室2厅 | 113平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,196,"17,346元/平"
视野好，采光充足，无遮挡，诚心出售,香缇郡 -龙池,3室2厅 | 114平米 | 南 北 | 毛坯 | 低楼层(共12层)  | 板楼,115,"10,088元/平"
新广厦家园 三房  中间楼层 有储藏室 随时可看,新广厦家园 -大厂,3室2厅 | 90.45平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,140,"15,479元/平"
山潘四村 居家三房 精装修 南化四 小,山潘四村 -大厂,3室1厅 | 81平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,135,"16,667元/平"
荣盛雨荷苑  精装修 拎包入住 满2年 诚心出售,雨荷苑 -龙池,3室1厅 | 95.7平米 | 南 北 | 其他 | 中楼层(共15层)  | 板楼,117,"12,226元/平"
七里楠  大两房  看房随时  满2年  价格便宜,骋望七里楠花园 -龙池,2室2厅 | 83平米 | 南 | 毛坯 | 低楼层(共25层)  | 暂无数据,95,"11,446元/平"
六合东骏华府 毛坯大三房 楼层好采光好 证满,东骏华府 -六合其它,3室2厅 | 95平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 板楼,52,"5,474元/平"
新华五村一楼带院子居家装修 明厨明卫 房主诚心卖,新华五村 -大厂,2室1厅 | 64.32平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,115,"17,880元/平"
此房产权清晰。户型方正，楼层好。视野宽阔,骋望七里楠花园 -龙池,3室2厅 | 121平米 | 东南 | 毛坯 | 中楼层(共5层)  | 板楼,108,"8,926元/平"
此房产权清晰。南北户型，楼层好。视野宽阔。,兰荷苑 -南门新城,2室1厅 | 78.49平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,78,"9,938元/平"
方州花园 大三房 交通方便 采光好 设施齐全,方州花园 -六合主城,3室2厅 | 99平米 | 南 北 | 简装 | 低楼层(共6层)  | 板塔结合,69,"6,970元/平"
六合程桥街道 精装大两房 采光好楼层好 交通配套全,编钟公寓 -六合其它,2室2厅 | 85.9平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,38,"4,424元/平"
六合程桥街道 精装大两房 南北透采光好交通配套全,编钟公寓 -六合其它,2室2厅 | 85.9平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,38,"4,424元/平"
龙津广场a区 采光无遮挡 交通便捷,龙津广场A区 -南门新城,3室2厅 | 128.15平米 | 南 北 | 毛坯 | 低楼层(共31层)  | 板塔结合,168,"13,110元/平"
六合程桥街道 交通便利 商品房 精装两房 证满2年 库,编钟公寓 -六合其它,2室2厅 | 78.83平米 | 南 北 | 精装 | 中楼层(共5层)  | 板塔结合,48,"6,090元/平"
城东岚苑 毛坯大三房 次顶楼 采光视野环境好,城东岚苑 -六合其它,3室2厅 | 106.55平米 | 南 北 | 毛坯 | 高楼层(共18层)  | 板楼,83,"7,790元/平"
御珑湾 关望是没有结果的 ，该出手时就出手 ,御珑湾 -南门新城,3室2厅 | 104平米 | 南 北 | 简装 | 低楼层(共29层)  | 板楼,118,"11,347元/平"
汇锦水岸城，精装，满五唯一，交通便利，诚心出售,汇锦水岸城 -南门新城,2室1厅 | 73.8平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,92,"12,467元/平"
六合横梁 东骏华府 上下两层 五房 适合一家三代,东骏华府 -六合其它,5室2厅 | 163.22平米 | 南 北 | 毛坯 | 高楼层(共18层)  | 板楼,95,"5,821元/平"
六合程桥街道 毛坯小三房 楼层好采光好 交通配套全,编钟公寓 -六合其它,3室1厅 | 80.2平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板塔结合,40,"4,988元/平"
华欧德邑花园  中装3房 采光充足,华欧德邑花园 -龙池,3室1厅 | 115平米 | 南 | 精装 | 低楼层(共11层)  | 板塔结合,120,"10,435元/平"
江北新区 阿卡 刚需两房 户型好位置好 上学方便,荣盛阿尔卡迪亚 -大厂,2室2厅 | 86.6平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,123,"14,204元/平"
婚装 中间楼层 采光好 湿地公园 地铁口,桥西苑 -南门新城,3室2厅 | 117平米 | 南 北 | 精装 | 中楼层(共31层)  | 板楼,130,"11,112元/平"
晓山北村 采光好 楼层好 配套齐全 出行方便,晓山北村 -大厂,3室1厅 | 87.7平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,120,"13,684元/平"
欣乐新村 大厂站地铁口 交通方便 产权清晰,欣乐新村(北区) -大厂,2室2厅 | 95.43平米 | 南 | 精装 | 低楼层(共3层)  | 板楼,167,"17,500元/平"
S8葛塘站 永恒家园 电梯房 21楼 户型好 采光佳,永恒家园二期 -大厂,3室1厅 | 93.11平米 | 南 | 简装 | 高楼层(共26层)  | 板塔结合,109,"11,707元/平"
永恒家园二期3-2-1-1 97.00m² 185 万,永恒家园二期 -大厂,3室2厅 | 97平米 | 南 | 其他 | 低楼层(共28层)  | 板塔结合,118,"12,165元/平"
腾泰雅苑 133平大三房急售 中间楼层 电梯房,腾泰雅苑 -大厂,3室2厅 | 133.68平米 | 南 北 | 精装 | 中楼层(共15层)  | 板楼,230,"17,206元/平"
S8葛塘站 永恒家园 电梯房 21楼 户型好 采光佳,永恒家园二期 -大厂,3室1厅 | 93.11平米 | 南 | 简装 | 高楼层(共26层)  | 板塔结合,109,"11,707元/平"
江北新区 聚瑞家园 刚需两房 户型工整 拎包入住,聚瑞家园 -大厂,2室1厅 | 65平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,80,"12,308元/平"
御珑湾 大三房 精装修 欢乐港 金宁广场 龙湖天街,御珑湾 -南门新城,3室2厅 | 103.5平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,150,"14,493元/平"
华城名府 大三房 欢乐港 龙湖天街 有钥匙随时看房,华城名府 -南门新城,3室2厅 | 100平米 | 南 北 | 简装 | 高楼层(共32层)  | 板楼,155,"15,500元/平"
房居家装修，南北通风，视野宽阔。采光充足。,汇锦水岸城 -南门新城,4室2厅 | 85.5平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,149,"17,427元/平"
南京六合区 70年产权商品房 首付低 精装3房 配套全,六合雨花石文化园 -六合其它,3室2厅 | 109平米 | 南 北 | 精装 | 低楼层(共2层)  | 暂无数据,66,"6,056元/平"
三房 采光佳 中间楼层   看房随时,荣盛阿尔卡迪亚 -大厂,3室2厅 | 107.94平米 | 南 | 精装 | 中楼层(共9层)  | 板楼,185,"17,140元/平"
水榭花苑 改善三房 楼层好 配套齐全,水榭花苑 -大厂,3室2厅 | 120平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,179,"14,917元/平"
芳庭潘园 三楼 三房 居家精装修 看中可谈,芳庭潘园 -大厂,3室1厅 | 90.06平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,130,"14,435元/平"
地铁口低楼层大三房独立汽车库 独立储藏室,新广厦家园 -大厂,3室2厅 | 100.49平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,152,"15,126元/平"
秀林水苑 大三房 随时看房 交通方便 仁和商场,秀林水苑 -六合主城,3室2厅 | 107平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 板楼,79,"7,384元/平"
主城区四房双卫 中间楼层 户型方正 房主诚心出售,龙海新加坡花园城 -六合主城,4室2厅 | 142平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,110,"7,747元/平"
视野好，采光充足，无遮挡 诚心出售。,骋望七里楠花园 -龙池,4室2厅 | 172.25平米 | 南 | 毛坯 | 高楼层(共25层)  | 板楼,142,"8,244元/平"
桂馨园 精装三室两厅 带阁楼 带大露台 户型正诚心出售,桂馨园 -大厂,3室2厅 | 108平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,143,"13,241元/平"
"此房格局好.空间大, 满二年, 视野宽阔.交通便利",荣鼎幸福城 -六合主城,3室2厅 | 102平米 | 南 | 毛坯 | 低楼层(共15层)  | 暂无数据,76,"7,451元/平"
欧风花苑精装修两房，房主诚心出售,欧风花苑 -龙池,2室2厅 | 77.75平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,79,"10,161元/平"
银海新寓 采光好 楼层好 交通方便 满五唯一三房,银海新寓 -六合主城,3室1厅 | 79.25平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,60,"7,571元/平"
大三房 地铁口 桃湖公园  好楼层 交通便利 配套齐全,盘金华府 -大厂,3室2厅 | 109.01平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,188,"17,247元/平"
视野好 采光充足 无遮挡 诚心出售,荣鼎幸福城 -六合主城,3室2厅 | 102.18平米 | 南 北 | 精装 | 低楼层(共15层)  | 板塔结合,106,"10,374元/平"
瑞景国际 好楼层 精装三房 采光充足 业主诚心出售,瑞景国际 -龙池,3室1厅 | 119平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,179,"15,043元/平"
六合区 文馨花苑 近实小  两房两厅 精装修,文馨花苑 -南门新城,2室2厅 | 85.5平米 | 南 | 精装 | 低楼层(共17层)  | 板塔结合,90,"10,527元/平"
大厂站 新华六村 低楼层 方正大两房 中等装修拎包入住,新华六村 -大厂,2室1厅 | 57.5平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,85,"14,783元/平"
扬子十六村三房 中间楼层  S8 校门口 配套齐全,扬子十六村 -大厂,3室1厅 | 75.17平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,92,"12,239元/平"
紫晶环球 大厂新街口 中式精装修 大三房,紫晶环球生活广场 -大厂,3室2厅 | 128.63平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,210,"16,326元/平"
生活设施齐，房主诚心，视野好，无遮挡,荣鼎幸福城 -六合主城,3室2厅 | 117.78平米 | 南 北 | 毛坯 | 低楼层(共15层)  | 板楼,115,"9,764元/平"
江北新区 阿尔卡迪亚 精装三房  有产权车库,荣盛阿尔卡迪亚 -大厂,3室2厅 | 120平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,259,"21,584元/平"
滨河新苑二期  毛坯三房  空置中  楼层好  出行方便,滨河新苑二期 -六合主城,3室1厅 | 91.47平米 | 南 北 | 毛坯 | 高楼层(共4层)  | 暂无数据,74,"8,091元/平"
珑翠芳庭  方州地铁口   此房楼层好  采光好,珑翠芳庭 -六合主城,3室2厅 | 89.89平米 | 南 北 | 毛坯 | 高楼层(共15层)  | 板塔结合,85,"9,457元/平"
龙海新加坡花园 精装修 满五唯一 双语 仁和商场,龙海新加坡花园城 -六合主城,3室1厅 | 110平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,109,"9,910元/平"
龙庭世纪 精装三房 南北户型 交通便利 环境优美,龙庭世家 -龙池,3室1厅 | 119.97平米 | 东南 | 精装 | 低楼层(共6层)  | 板楼,105,"8,753元/平"
